vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
4,-5,4,4.500000,-4.500000,4.500000,40,planar,0.083689,0.031963,0.001283,0.618072,0.366603,0.015325,0.984675,0.015082,2.456760,14.585418,0.315257,-12.128658,0.734479,3.926819,1.568627,3.192340
4,-4,-2,4.500000,-3.500000,-1.500000,106,planar,0.115729,0.067921,0.000043,0.413098,0.586534,0.000368,0.999632,0.006942,1.998717,35.456916,0.389112,-33.458198,0.309970,2.867233,0.964584,2.557263
4,-4,-1,4.500000,-3.500000,-0.500000,50,planar,0.024445,0.011721,0.000694,0.520494,0.451098,0.028409,0.971591,0.005838,2.246085,18.445584,0.175604,-16.199499,0.375234,3.101077,1.179559,2.725843
4,-3,-2,4.500000,-2.500000,-1.500000,177,planar,0.075663,0.065784,0.005366,0.130559,0.798519,0.070922,0.929078,0.029892,2.798999,7.663890,0.355990,-4.864892,0.522485,1.741265,1.385473,1.218779
4,-3,-1,4.500000,-2.500000,-0.500000,193,volumetric,0.078376,0.038660,0.033571,0.506734,0.064938,0.428328,0.571672,0.046681,2.918063,0.132817,0.369032,2.785246,0.491286,0.726871,1.383944,0.235585
4,-2,-2,4.500000,-1.500000,-1.500000,135,planar,0.064282,0.038267,0.005550,0.404703,0.508952,0.086344,0.913656,0.023901,2.785762,8.803026,0.301554,-6.017263,0.463009,1.429441,1.235318,0.966432
4,-2,-1,4.500000,-1.500000,-0.500000,168,volumetric,0.067534,0.053848,0.033408,0.202658,0.302666,0.494676,0.505324,0.049528,2.920624,0.525393,0.360451,2.395232,0.499871,0.465984,1.340048,-0.033888
4,-2,4,4.500000,-1.500000,4.500000,43,linear,0.072738,0.013902,0.002297,0.808882,0.159533,0.031585,0.968415,0.013244,2.555229,9.956472,0.256167,-7.401244,0.570692,2.005850,1.351651,1.435158
4,-1,-1,4.500000,-0.500000,-0.500000,310,corner_like,0.135941,0.044847,0.025159,0.670098,0.144830,0.185072,0.814928,0.053529,2.923198,0.321547,0.423296,2.601651,0.509389,0.471255,1.451764,-0.038135
4,0,-2,4.500000,0.500000,-1.500000,105,planar,0.068299,0.019211,0.000025,0.718717,0.280912,0.000371,0.999629,0.003214,1.942101,28.353405,0.270443,-26.411304,0.333179,2.923587,1.057366,2.590408
4,0,-1,4.500000,0.500000,-0.500000,117,corner_like,0.027497,0.022440,0.006313,0.183916,0.586476,0.229607,0.770393,0.015734,2.761702,26.074854,0.211204,-23.313152,0.709275,4.139962,1.639025,3.430687
4,0,4,4.500000,0.500000,4.500000,19,planar,0.128380,0.050967,0.004757,0.603001,0.359946,0.037053,0.962947,0.031456,2.651989,3.517098,0.395217,-0.865109,0.626862,0.963759,1.507286,0.336897
4,1,-2,4.500000,1.500000,-1.500000,177,planar,0.086308,0.080482,0.000036,0.067505,0.932080,0.000415,0.999585,0.006287,1.999460,21.584941,0.379932,-19.585481,0.315609,2.017856,0.989974,1.702247
4,1,3,4.500000,1.500000,3.500000,53,linear,0.056506,0.006003,0.000308,0.893763,0.100793,0.005444,0.994556,0.004708,2.035906,176.792628,0.224864,-174.756722,0.377119,8.751617,1.160916,8.374498
4,1,4,4.500000,1.500000,4.500000,26,planar,0.098044,0.041688,0.002918,0.574798,0.395442,0.029760,0.970240,0.022847,2.606951,22.502563,0.360011,-19.895612,0.494397,3.384056,1.380417,2.889658
4,2,-2,4.500000,2.500000,-1.500000,137,planar,0.094159,0.057724,0.000018,0.386952,0.612851,0.000196,0.999804,0.004649,1.976087,20.302633,0.365703,-18.326546,0.264589,1.920055,1.169637,1.655466
4,3,-2,4.500000,3.500000,-1.500000,109,planar,0.091466,0.058338,0.000039,0.362193,0.637376,0.000431,0.999569,0.005949,1.991857,18.871304,0.372680,-16.879447,0.184133,1.850657,1.061290,1.666524
4,4,-2,4.500000,4.500000,-1.500000,81,planar,0.096888,0.055538,0.000056,0.426785,0.572642,0.000573,0.999427,0.006685,1.999707,16.899354,0.381691,-14.899648,0.310014,1.699921,1.273773,1.389907
4,4,4,4.500000,4.500000,4.500000,67,planar,0.075978,0.047482,0.006761,0.375052,0.535961,0.088986,0.911014,0.029001,2.795182,7.003480,0.328689,-4.208298,0.600576,1.705119,1.495286,1.104543
4,5,-2,4.500000,5.500000,-1.500000,52,linear,0.140325,0.034617,0.000070,0.753309,0.246192,0.000500,0.999500,0.006984,1.991326,14.806558,0.400389,-12.815232,0.283291,1.559865,1.135241,1.276574
4,6,-2,4.500000,6.500000,-1.500000,45,linear,0.103789,0.001565,0.000001,0.984918,0.015075,0.000007,0.999993,0.000489,1.565775,21.845674,0.281287,-20.279899,0.331966,3.265050,0.995973,2.933084
4,7,-2,4.500000,7.500000,-1.500000,32,linear,0.110323,0.004466,0.000001,0.959517,0.040476,0.000007,0.999993,0.000721,1.752310,22.715731,0.288475,-20.963421,0.436739,2.652975,1.079842,2.216236
4,15,-2,4.500000,15.500000,-1.500000,20,linear,0.092612,0.000300,0.000000,0.996758,0.003242,0.000000,1.000000,0.000066,1.159234,183.191269,0.257084,-182.032035,0.401663,9.614227,0.759157,9.212564
4,15,-1,4.500000,15.500000,-0.500000,59,planar,0.103131,0.085450,0.000361,0.171444,0.825060,0.003496,0.996504,0.014701,2.205803,120.240851,0.404587,-118.035049,0.431385,7.096066,1.260197,6.664682
4,15,0,4.500000,15.500000,0.500000,38,planar,0.079963,0.032005,0.000089,0.599747,0.399134,0.001119,0.998881,0.006118,1.985823,137.432541,0.313001,-135.446717,0.381103,6.818384,1.380982,6.437281
4,15,1,4.500000,15.500000,1.500000,48,planar,0.096631,0.063225,0.000362,0.345712,0.650541,0.003747,0.996253,0.013030,2.193353,88.932252,0.368937,-86.738900,0.413056,6.033536,1.204932,5.620480
4,15,3,4.500000,15.500000,3.500000,21,planar,0.056453,0.029356,0.000233,0.480004,0.515871,0.004125,0.995875,0.007281,2.036701,73.473946,0.283089,-71.437245,0.387793,5.194397,1.382369,4.806604
5,-13,1,5.500000,-12.500000,1.500000,16,planar,0.025833,0.015874,0.000070,0.385526,0.611760,0.002714,0.997286,0.003063,1.845924,37.736962,0.194939,-35.891038,0.418485,4.402282,1.418485,3.983797
5,-13,3,5.500000,-12.500000,3.500000,19,linear,0.101817,0.025129,0.000248,0.753200,0.244366,0.002434,0.997566,0.008591,2.037402,36.099397,0.322291,-34.061996,0.349410,3.739987,1.167074,3.390577
5,-13,4,5.500000,-12.500000,4.500000,22,planar,0.089801,0.035112,0.002284,0.609006,0.365559,0.025435,0.974565,0.019311,2.536030,6.010929,0.332710,-3.474898,0.479716,1.390502,1.469771,0.910786
5,-12,-1,5.500000,-11.500000,-0.500000,32,planar,0.094863,0.058947,0.000197,0.378614,0.619307,0.002080,0.997920,0.010333,2.070860,43.235555,0.361208,-41.164695,0.347883,3.612120,1.163947,3.264237
5,-12,0,5.500000,-11.500000,0.500000,15,planar,0.104711,0.029360,0.000496,0.719611,0.275653,0.004736,0.995264,0.011509,2.136513,35.612337,0.332054,-33.475824,0.418619,3.897374,1.333925,3.478755
5,-11,-1,5.500000,-10.500000,-0.500000,44,planar,0.107459,0.080445,0.000273,0.251386,0.746070,0.002543,0.997457,0.013319,2.143299,39.393471,0.403617,-37.250172,0.348822,3.490229,1.134112,3.141407
5,-11,0,5.500000,-10.500000,0.500000,21,planar,0.078284,0.028250,0.000420,0.639132,0.355500,0.005368,0.994632,0.009759,2.141980,47.247427,0.295270,-45.105447,0.336772,4.287930,1.191005,3.951158
5,-10,-1,5.500000,-9.500000,-0.500000,46,planar,0.100709,0.073984,0.000096,0.265374,0.733670,0.000956,0.999044,0.008951,2.019740,99.202573,0.390833,-97.182834,0.293120,5.618374,1.072222,5.325254
5,-10,0,5.500000,-9.500000,0.500000,45,planar,0.091407,0.081788,0.000155,0.105232,0.893071,0.001697,0.998303,0.010506,2.064464,126.841412,0.390818,-124.776948,0.263686,6.723315,1.079595,6.459629
5,-9,-2,5.500000,-8.500000,-1.500000,16,linear,0.103090,0.004609,0.000113,0.955289,0.043615,0.001096,0.998904,0.003773,1.794034,206.418178,0.283017,-204.624144,0.554386,11.246718,1.236099,10.692332
5,-9,-1,5.500000,-8.500000,-0.500000,58,planar,0.090709,0.073790,0.000103,0.186527,0.812336,0.001137,0.998863,0.008839,2.033566,159.303539,0.380533,-157.269973,0.274376,7.441499,1.109949,7.167123
5,-9,0,5.500000,-8.500000,0.500000,46,planar,0.088002,0.048262,0.000087,0.451577,0.547431,0.000992,0.999008,0.007185,2.004244,203.576096,0.340339,-201.571852,0.314995,8.437228,1.069809,8.122233
5,-9,4,5.500000,-8.500000,4.500000,30,linear,0.101442,0.008174,0.000136,0.919426,0.079234,0.001340,0.998660,0.004830,1.934175,192.520504,0.293834,-190.586329,0.641289,8.767306,1.366030,8.126018
5,-8,-2,5.500000,-7.500000,-1.500000,30,linear,0.216296,0.041031,0.000000,0.810300,0.189699,0.000001,0.999999,0.001064,1.906017,87.545213,0.484686,-85.639196,0.299504,5.193995,1.099631,4.894490
5,-8,-1,5.500000,-7.500000,-0.500000,21,planar,0.080321,0.021427,0.000161,0.733234,0.264763,0.002003,0.997997,0.006518,1.982584,208.702794,0.277643,-206.720210,0.416624,9.388465,1.160485,8.971841
5,-6,-2,5.500000,-5.500000,-1.500000,36,planar,0.092029,0.040753,0.000266,0.557170,0.439934,0.002896,0.997104,0.009998,2.115280,58.176911,0.320857,-56.061631,0.565762,4.635064,1.355413,4.069303
5,-5,-2,5.500000,-4.500000,-1.500000,49,linear,0.104246,0.022042,0.000192,0.788560,0.209600,0.001840,0.998160,0.007610,2.065028,60.043805,0.305178,-57.978778,0.639086,4.835789,1.335196,4.196702
5,-5,2,5.500000,-4.500000,2.500000,29,linear,0.131996,0.024853,0.001228,0.811715,0.178980,0.009305,0.990695,0.015912,2.418627,51.540945,0.371757,-49.122319,0.443489,6.024006,1.443472,5.580517
5,-4,-2,5.500000,-3.500000,-1.500000,67,planar,0.103941,0.051024,0.000135,0.509109,0.489593,0.001298,0.998702,0.008945,2.058957,55.155605,0.383883,-53.096648,0.311557,4.039765,1.264472,3.728209
5,-4,2,5.500000,-3.500000,2.500000,20,linear,0.143413,0.012775,0.001555,0.910918,0.078242,0.010840,0.989160,0.014175,2.402581,60.023326,0.362528,-57.620746,0.657220,6.810212,1.655661,6.152992
5,-3,-2,5.500000,-2.500000,-1.500000,56,planar,0.076515,0.035000,0.001408,0.542579,0.439021,0.018400,0.981600,0.015564,2.498594,26.848359,0.326702,-24.349765,0.521602,4.249530,1.490970,3.727928
5,-3,2,5.500000,-2.500000,2.500000,28,linear,0.085426,0.007372,0.000753,0.913698,0.077482,0.008820,0.991180,0.007800,2.216580,107.891138,0.254665,-105.674558,0.509379,8.323685,1.485418,7.814306
5,-2,-2,5.500000,-1.500000,-1.500000,18,planar,0.082790,0.029122,0.000089,0.648240,0.350688,0.001072,0.998928,0.005982,1.923278,55.771486,0.306968,-53.848208,0.294153,4.321792,1.050905,4.027639
5,-2,-1,5.500000,-1.500000,-0.500000,72,planar,0.031734,0.016832,0.001771,0.469593,0.474588,0.055819,0.944181,0.009817,2.517083,50.353868,0.200570,-47.836785,0.535196,5.669998,1.359591,5.134802
5,-2,2,5.500000,-1.500000,2.500000,49,linear,0.083531,0.003982,0.001781,0.952326,0.026354,0.021319,0.978681,0.008398,2.378304,56.202788,0.251685,-53.824483,0.696874,5.917154,1.388886,5.220279
5,-2,4,5.500000,-1.500000,4.500000,37,linear,0.084692,0.014612,0.000962,0.827464,0.161173,0.011363,0.988637,0.010600,2.349428,4.210095,0.292515,-1.860668,0.446573,0.779089,1.437858,0.332516
5,-1,-1,5.500000,-0.500000,-0.500000,48,linear,0.029319,0.006175,0.001452,0.789372,0.161092,0.049536,0.950464,0.006407,2.369461,75.607148,0.169019,-73.237686,0.531310,7.289700,1.293250,6.758389
5,-1,1,5.500000,-0.500000,1.500000,170,planar,0.069854,0.023572,0.000507,0.662558,0.330189,0.007253,0.992747,0.009414,2.268040,70.502693,0.281256,-68.234653,0.390677,5.794173,1.166151,5.403496
5,-1,2,5.500000,-0.500000,2.500000,59,linear,0.084531,0.010447,0.000154,0.876408,0.121774,0.001818,0.998182,0.005139,1.999698,202.867415,0.268687,-200.867717,0.722737,12.021160,1.580964,11.298423
5,0,-2,5.500000,0.500000,-1.500000,44,linear,0.054752,0.012116,0.000077,0.778705,0.219891,0.001404,0.998596,0.003708,1.932254,52.504043,0.252750,-50.571790,0.300459,4.589205,1.241281,4.288746
5,0,1,5.500000,0.500000,1.500000,174,planar,0.069070,0.025116,0.000187,0.636367,0.360920,0.002713,0.997287,0.006876,2.093156,91.787350,0.284480,-89.694194,0.346681,5.850135,1.104379,5.503455
5,0,2,5.500000,0.500000,2.500000,52,linear,0.081636,0.010077,0.001244,0.876557,0.108202,0.015241,0.984759,0.010078,2.404885,90.342127,0.272221,-87.937242,0.525511,8.432520,1.323073,7.907009
5,1,-2,5.500000,1.500000,-1.500000,94,planar,0.106460,0.046170,0.000033,0.566319,0.433370,0.000311,0.999689,0.005461,1.980280,37.747288,0.360319,-35.767008,0.315250,3.059285,1.084881,2.744035
5,1,2,5.500000,1.500000,2.500000,33,linear,0.046172,0.001091,0.000360,0.976381,0.015819,0.007800,0.992200,0.002627,1.711743,100.078138,0.181936,-98.366396,0.379050,8.808814,1.129781,8.429764
5,1,4,5.500000,1.500000,4.500000,17,planar,0.124320,0.040610,0.001501,0.673339,0.314584,0.012077,0.987923,0.019644,2.417147,22.579564,0.346912,-20.162417,0.693423,3.996155,1.436978,3.302732
5,2,-2,5.500000,2.500000,-1.500000,113,planar,0.124166,0.066448,0.000034,0.464849,0.534876,0.000275,0.999725,0.006555,1.992411,34.681327,0.420752,-32.688916,0.176366,2.791124,0.964600,2.614757
5,2,2,5.500000,2.500000,2.500000,37,linear,0.080239,0.016266,0.000610,0.797282,0.195110,0.007608,0.992392,0.009271,2.246432,122.465752,0.292352,-120.219320,0.432450,8.144994,1.354620,7.712544
5,3,-2,5.500000,3.500000,-1.500000,57,linear,0.102999,0.009860,0.000041,0.904270,0.095328,0.000402,0.999598,0.003479,1.904098,35.379454,0.287842,-33.475356,0.577108,3.609109,1.198455,3.032001
5,3,2,5.500000,3.500000,2.500000,23,planar,0.041131,0.022482,0.000592,0.453411,0.532206,0.014383,0.985617,0.008179,2.205142,134.689300,0.237010,-132.484158,0.469225,8.738038,1.444697,8.268812
5,4,-2,5.500000,4.500000,-1.500000,63,planar,0.094717,0.082817,0.000052,0.125643,0.873813,0.000544,0.999456,0.007394,1.994464,31.829509,0.390811,-29.835045,0.245843,2.725265,0.911623,2.479422
5,4,4,5.500000,4.500000,4.500000,49,planar,0.075034,0.040483,0.006007,0.460474,0.459473,0.080053,0.919947,0.026326,2.762470,4.123066,0.307879,-1.360596,0.607034,1.407673,1.557298,0.800639
5,5,-2,5.500000,5.500000,-1.500000,36,planar,0.097302,0.045439,0.000149,0.533016,0.465449,0.001535,0.998465,0.008709,2.039992,26.642292,0.308795,-24.602300,0.640898,2.891424,1.430972,2.250526
5,6,-2,5.500000,6.500000,-1.500000,41,linear,0.120750,0.006005,0.000001,0.950267,0.049726,0.000007,0.999993,0.000856,1.804782,30.809325,0.307069,-29.004543,0.434385,2.595223,0.979340,2.160838
5,8,-2,5.500000,8.500000,-1.500000,20,linear,0.132541,0.006090,0.000000,0.954050,0.045947,0.000003,0.999997,0.000678,1.759266,35.424436,0.306586,-33.665170,0.431574,3.254959,1.065766,2.823385
5,11,4,5.500000,11.500000,4.500000,21,linear,0.110884,0.009388,0.000254,0.915334,0.082379,0.002287,0.997713,0.006415,1.997199,47.470764,0.304089,-45.473564,0.380533,4.553983,1.131004,4.173450
5,12,-2,5.500000,12.500000,-1.500000,20,linear,0.066013,0.001188,0.000000,0.982002,0.017998,0.000000,1.000000,0.000109,1.451675,200.015551,0.218218,-198.563876,0.420251,10.573756,0.905080,10.153505
5,12,-1,5.500000,12.500000,-0.500000,35,planar,0.105167,0.084111,0.000230,0.200216,0.797594,0.002190,0.997810,0.012677,2.104138,32.665804,0.419201,-30.561667,0.385228,3.089001,1.376854,2.703773
5,13,-1,5.500000,13.500000,-0.500000,20,planar,0.078883,0.025826,0.000491,0.672597,0.321173,0.006230,0.993770,0.010004,2.165726,83.070307,0.285683,-80.904581,0.734751,6.419441,1.694260,5.684689
5,13,0,5.500000,13.500000,0.500000,28,planar,0.081683,0.047310,0.001286,0.420801,0.563459,0.015740,0.984260,0.017064,2.439353,39.108558,0.332740,-36.669205,0.502505,5.040822,1.369903,4.538317
5,14,1,5.500000,14.500000,1.500000,23,planar,0.076164,0.053981,0.000958,0.291247,0.696169,0.012584,0.987416,0.015795,2.351371,81.191209,0.325100,-78.839838,0.531608,7.074645,1.378502,6.543037
5,15,-1,5.500000,15.500000,-0.500000,29,linear,0.105056,0.020570,0.000462,0.804195,0.191406,0.004399,0.995601,0.009995,2.182329,103.690340,0.319099,-101.508011,0.461412,7.059285,1.263399,6.597873
5,15,1,5.500000,15.500000,1.500000,22,planar,0.192118,0.051058,0.000680,0.734238,0.262225,0.003537,0.996463,0.018820,2.272009,17.267635,0.477145,-14.995625,0.544019,2.574203,1.540129,2.030184
6,-16,1,6.500000,-15.500000,1.500000,15,planar,0.145468,0.105260,0.001159,0.276410,0.715621,0.007970,0.992030,0.026086,2.352610,0.506689,0.476180,1.845921,0.418239,0.336400,1.394463,-0.081840
6,-13,1,6.500000,-12.500000,1.500000,26,corner_like,0.066003,0.019235,0.008294,0.708578,0.165763,0.125659,0.874341,0.021918,2.719286,9.790399,0.282013,-7.071113,0.574622,2.059472,1.569631,1.484850
6,-13,2,6.500000,-12.500000,2.500000,16,planar,0.095421,0.027162,0.009082,0.715343,0.189480,0.095177,0.904823,0.028659,2.676499,2.551196,0.344686,0.125303,0.887021,0.813875,1.887021,-0.073147
6,-13,3,6.500000,-12.500000,3.500000,16,linear,0.102788,0.025503,0.000672,0.751887,0.241572,0.006541,0.993459,0.012079,2.207483,6.132580,0.324732,-3.925097,0.468566,1.284494,1.353659,0.815928
6,-12,2,6.500000,-11.500000,2.500000,17,linear,0.077022,0.013391,0.000472,0.826143,0.167728,0.006129,0.993871,0.007867,2.106711,4.226507,0.267433,-2.119796,0.473247,0.816642,1.299028,0.343396
6,-11,2,6.500000,-10.500000,2.500000,24,planar,0.077104,0.054312,0.001873,0.295609,0.680100,0.024291,0.975709,0.019869,2.511832,4.298690,0.330812,-1.786858,0.507972,1.262154,1.468509,0.754182
6,-10,1,6.500000,-9.500000,1.500000,17,linear,0.088879,0.000066,0.000000,0.999254,0.000746,0.000000,1.000000,0.000053,0.989249,185.781966,0.251624,-184.792717,0.365685,8.242801,0.686154,7.877116
6,-10,2,6.500000,-9.500000,2.500000,28,planar,0.080104,0.026933,0.007347,0.663778,0.244502,0.091720,0.908280,0.025120,2.730923,3.060701,0.311519,-0.329778,0.661339,0.921939,1.611924,0.260601
6,-9,-1,6.500000,-8.500000,-0.500000,43,linear,0.083171,0.014849,0.000589,0.821460,0.171457,0.007083,0.992917,0.008994,2.242364,105.675904,0.289806,-103.433540,0.421348,7.306035,1.293994,6.884686
6,-9,0,6.500000,-8.500000,0.500000,42,linear,0.078996,0.011189,0.000292,0.858362,0.137939,0.003699,0.996301,0.006369,2.080854,129.051107,0.276719,-126.970253,0.331332,7.328535,1.208531,6.997203
6,-9,1,6.500000,-8.500000,1.500000,50,corner_like,0.093698,0.049993,0.013538,0.466441,0.389069,0.144490,0.855510,0.039878,2.843025,2.542449,0.354794,0.300576,0.582093,0.415435,1.464372,-0.166659
6,-9,2,6.500000,-8.500000,2.500000,29,planar,0.140840,0.055634,0.011376,0.604989,0.314236,0.080775,0.919225,0.044671,2.794684,4.215598,0.400673,-1.420914,0.617233,1.071333,1.503206,0.454101
6,-9,3,6.500000,-8.500000,3.500000,37,planar,0.085992,0.025774,0.004364,0.700277,0.248971,0.050752,0.949248,0.021307,2.690014,39.698464,0.308710,-37.008450,0.528954,4.662819,1.393392,4.133866
6,-8,-2,6.500000,-7.500000,-1.500000,27,planar,0.123622,0.038195,0.000057,0.691036,0.308499,0.000464,0.999536,0.006471,1.945898,135.829030,0.347368,-133.883131,0.442675,6.751123,1.006750,6.308448
6,-8,-1,6.500000,-7.500000,-0.500000,90,planar,0.087902,0.076190,0.000112,0.133239,0.865488,0.001274,0.998726,0.009085,2.053423,33.231572,0.380225,-31.178149,0.305437,2.869841,1.113368,2.564405
6,-8,0,6.500000,-7.500000,0.500000,92,planar,0.091343,0.072731,0.000384,0.203760,0.792033,0.004207,0.995793,0.013667,2.228726,11.177015,0.381785,-8.948289,0.319102,1.509713,1.171708,1.190611
6,-8,1,6.500000,-7.500000,1.500000,88,planar,0.086186,0.072322,0.000124,0.160866,0.837695,0.001439,0.998561,0.009177,2.061519,4.463247,0.375430,-2.401728,0.306189,0.436536,1.097436,0.130347
6,-8,2,6.500000,-7.500000,2.500000,46,planar,0.104546,0.032806,0.004314,0.686202,0.272538,0.041260,0.958740,0.024549,2.712471,5.182365,0.336629,-2.469894,0.649692,1.774469,1.608871,1.124777
6,-7,-2,6.500000,-6.500000,-1.500000,29,planar,0.088567,0.048698,0.000756,0.450153,0.541316,0.008531,0.991469,0.014826,2.316371,74.608544,0.345521,-72.292173,0.514089,6.315602,1.440184,5.801513
6,-7,-1,6.500000,-6.500000,-0.500000,126,planar,0.100079,0.081872,0.000349,0.181932,0.814584,0.003484,0.996516,0.014189,2.218806,29.953799,0.400662,-27.734993,0.347009,3.055730,1.138434,2.708721
6,-7,0,6.500000,-6.500000,0.500000,105,planar,0.086747,0.063358,0.000237,0.269624,0.727641,0.002735,0.997265,0.010925,2.144193,14.666861,0.364575,-12.522668,0.368953,1.715435,1.170246,1.346483
6,-7,1,6.500000,-6.500000,1.500000,107,planar,0.086685,0.076692,0.000308,0.115286,0.881165,0.003549,0.996451,0.012694,2.190348,3.204201,0.378233,-1.013854,0.324129,0.316178,1.085141,-0.007951
6,-7,2,6.500000,-6.500000,2.500000,57,corner_like,0.072657,0.033849,0.013937,0.534125,0.274050,0.191825,0.808175,0.032484,2.840067,3.042562,0.321926,-0.202495,0.670662,1.224120,1.555491,0.553459
6,-7,4,6.500000,-6.500000,4.500000,17,linear,0.069196,0.007771,0.000524,0.887690,0.104732,0.007578,0.992422,0.006557,2.085398,69.090408,0.250069,-67.005010,0.380027,5.603764,1.262596,5.223737
6,-6,-2,6.500000,-5.500000,-1.500000,16,linear,0.020309,0.000479,0.000000,0.976417,0.023582,0.000001,0.999999,0.000047,1.197120,242.510523,0.120599,-241.313404,0.356529,11.402552,0.851758,11.046023
6,-6,-1,6.500000,-5.500000,-0.500000,112,planar,0.091910,0.055926,0.000309,0.391514,0.605125,0.003362,0.996638,0.011667,2.187999,67.574569,0.357127,-65.386570,0.311849,5.002928,1.050101,4.691079
6,-6,0,6.500000,-5.500000,0.500000,117,planar,0.089751,0.062511,0.002367,0.303500,0.670124,0.026376,0.973624,0.023682,2.653386,12.239460,0.365349,-9.586074,0.433773,1.852579,1.278361,1.418805
6,-6,1,6.500000,-5.500000,1.500000,124,planar,0.083720,0.071359,0.000698,0.147642,0.844018,0.008340,0.991660,0.016097,2.366287,2.855350,0.367864,-0.489063,0.429450,0.419355,1.249855,-0.010095
6,-6,2,6.500000,-5.500000,2.500000,57,corner_like,0.064029,0.031202,0.012360,0.512689,0.294268,0.193043,0.806957,0.029120,2.828216,5.701455,0.307717,-2.873240,0.503807,1.146441,1.439805,0.642635
6,-5,-1,6.500000,-4.500000,-0.500000,137,planar,0.071822,0.062794,0.000952,0.125694,0.861056,0.013250,0.986750,0.016251,2.440250,2.986113,0.342655,-0.545863,0.461494,0.622733,1.216578,0.161239
6,-5,0,6.500000,-4.500000,0.500000,145,planar,0.082464,0.068979,0.000699,0.163525,0.828001,0.008474,0.991526,0.015841,2.368640,7.811814,0.361656,-5.443175,0.404217,1.361577,1.166091,0.957360
6,-5,1,6.500000,-4.500000,1.500000,144,planar,0.084082,0.064698,0.000342,0.230530,0.765401,0.004069,0.995931,0.012301,2.212475,24.711518,0.358919,-22.499043,0.341908,2.698349,1.091551,2.356441
6,-5,2,6.500000,-4.500000,2.500000,93,planar,0.089820,0.051790,0.009722,0.423400,0.468358,0.108242,0.891758,0.035629,2.845850,2.067495,0.365975,0.778354,0.586683,0.522210,1.571418,-0.064473
6,-5,3,6.500000,-4.500000,3.500000,72,planar,0.094566,0.088044,0.002875,0.068965,0.900634,0.030401,0.969599,0.028820,2.682454,2.533097,0.404550,0.149357,0.490320,0.434845,1.449681,-0.055475
6,-5,4,6.500000,-4.500000,4.500000,46,planar,0.102568,0.025969,0.004102,0.746811,0.213200,0.039988,0.960012,0.022189,2.697305,23.364201,0.337341,-20.666896,0.552300,3.564316,1.406942,3.012016
6,-4,-1,6.500000,-3.500000,-0.500000,97,planar,0.112523,0.032106,0.000053,0.714677,0.284855,0.000468,0.999532,0.005753,1.990315,25.841836,0.341384,-23.851521,0.360128,2.641585,1.015875,2.281457
6,-4,0,6.500000,-3.500000,0.500000,204,planar,0.089100,0.069789,0.000052,0.216738,0.782682,0.000581,0.999419,0.006852,2.014041,44.725634,0.372617,-42.711593,0.290068,3.367845,1.028699,3.077777
6,-4,1,6.500000,-3.500000,1.500000,203,planar,0.088205,0.072046,0.000069,0.183194,0.816021,0.000785,0.999215,0.007606,2.029818,71.075304,0.375719,-69.045486,0.298434,4.523550,1.027034,4.225116
6,-4,2,6.500000,-3.500000,2.500000,123,corner_like,0.099303,0.070875,0.018033,0.286275,0.532131,0.181593,0.818407,0.050254,2.899807,0.483486,0.401630,2.416321,0.490825,0.410204,1.330328,-0.080621
6,-4,3,6.500000,-3.500000,3.500000,74,planar,0.113632,0.072085,0.000628,0.365627,0.628847,0.005526,0.994474,0.017262,2.331381,1.650694,0.405569,0.680687,0.348380,0.061886,1.184353,-0.286493
6,-4,4,6.500000,-3.500000,4.500000,66,planar,0.079756,0.021167,0.001277,0.734599,0.249392,0.016009,0.983991,0.012918,2.465372,44.124075,0.293530,-41.658704,0.456208,5.370052,1.374121,4.913844
6,-3,-2,6.500000,-2.500000,-1.500000,24,linear,0.024389,0.000528,0.000000,0.978368,0.021629,0.000003,0.999997,0.000095,1.251634,88.120984,0.135600,-86.869350,0.340772,6.429872,0.826527,6.089100
6,-3,-1,6.500000,-2.500000,-0.500000,184,corner_like,0.066547,0.054791,0.015990,0.176646,0.583078,0.240277,0.759723,0.038776,2.892605,2.920323,0.349195,-0.027718,0.454045,0.303806,1.321533,-0.150239
6,-3,0,6.500000,-2.500000,0.500000,288,corner_like,0.102581,0.079187,0.014803,0.228049,0.627649,0.144302,0.855698,0.049358,2.904474,0.462587,0.418114,2.441887,0.478797,0.516303,1.340465,0.037506
6,-3,1,6.500000,-2.500000,1.500000,276,corner_like,0.097399,0.076211,0.015244,0.217533,0.625951,0.156516,0.843484,0.048368,2.904764,0.101167,0.410693,2.803596,0.481285,0.746909,1.341212,0.265624
6,-3,2,6.500000,-2.500000,2.500000,169,corner_like,0.090758,0.056931,0.016963,0.372718,0.440382,0.186900,0.813100,0.044420,2.898913,0.608080,0.376530,2.290833,0.652251,0.062681,1.511161,-0.589570
6,-3,3,6.500000,-2.500000,3.500000,150,planar,0.102741,0.078654,0.000561,0.234450,0.760092,0.005458,0.994542,0.016548,2.321516,1.296418,0.401370,1.025098,0.320289,0.053890,1.158882,-0.266399
