vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
-13,-7,10,-10.000000,-5.200000,8.400000,23,planar,0.056572,0.038466,0.000585,0.320039,0.669626,0.010335,0.989665,0.010836,2.225112,2.988210,0.268193,-0.763097,0.552347,0.507129,1.370435,-0.045217
-13,4,10,-10.000000,3.600000,8.400000,20,planar,0.059793,0.022833,0.000146,0.618142,0.379416,0.002442,0.997558,0.005842,1.965550,4.663082,0.245615,-2.697533,0.672776,0.754794,1.412334,0.082018
-13,5,10,-10.000000,4.400000,8.400000,23,planar,0.083662,0.052350,0.001000,0.374263,0.613781,0.011956,0.988044,0.016363,2.362146,0.826810,0.347081,1.535336,0.432564,0.131707,1.345314,-0.300857
-12,-9,10,-9.200000,-6.800000,8.400000,20,linear,0.096427,0.000220,0.000002,0.997720,0.002258,0.000022,0.999978,0.000356,1.113506,3.603290,0.269412,-2.489784,0.339957,0.296376,0.769064,-0.043581
-12,-8,10,-9.200000,-6.000000,8.400000,24,planar,0.053745,0.050465,0.000613,0.061037,0.927564,0.011399,0.988601,0.011844,2.244613,11.603347,0.283028,-9.358733,0.652591,1.904333,1.579062,1.251742
-12,-7,10,-9.200000,-5.200000,8.400000,26,planar,0.074873,0.044083,0.000190,0.411230,0.586233,0.002536,0.997464,0.008558,2.042541,11.302946,0.333017,-9.260405,0.303762,1.395670,1.262827,1.091908
-12,-6,10,-9.200000,-4.400000,8.400000,21,planar,0.051407,0.039707,0.000245,0.227595,0.767643,0.004762,0.995238,0.007935,2.050483,3.415219,0.261519,-1.364736,0.508415,0.373831,1.298289,-0.134585
-12,-4,10,-9.200000,-2.800000,8.400000,24,linear,0.059793,0.009399,0.000090,0.842803,0.155693,0.001504,0.998496,0.003698,1.887838,14.250735,0.226892,-12.362897,0.491977,1.526336,1.062034,1.034359
-12,3,10,-9.200000,2.800000,8.400000,27,linear,0.065320,0.015771,0.000142,0.758554,0.239269,0.002177,0.997823,0.005271,1.973863,2.428853,0.249682,-0.454990,0.412345,0.168406,1.098457,-0.243939
-12,4,10,-9.200000,3.600000,8.400000,32,planar,0.064928,0.045168,0.000438,0.304330,0.688921,0.006748,0.993252,0.010872,2.196968,0.627777,0.310509,1.569191,0.394222,0.319641,1.241500,-0.074581
-12,5,10,-9.200000,4.400000,8.400000,21,linear,0.072624,0.000372,0.000003,0.994873,0.005090,0.000037,0.999963,0.000416,1.200351,2.395082,0.237666,-1.194731,0.254327,0.182756,0.832486,-0.071571
-11,-9,10,-8.400000,-6.800000,8.400000,22,planar,0.077839,0.029368,0.000275,0.622710,0.373752,0.003538,0.996462,0.008571,2.071672,19.340560,0.287736,-17.268888,0.572207,2.196406,1.307092,1.624200
-11,-7,10,-8.400000,-5.200000,8.400000,31,planar,0.071917,0.053493,0.000374,0.256189,0.738613,0.005198,0.994802,0.011288,2.167785,9.041339,0.334121,-6.873554,0.392112,1.295591,1.220175,0.903479
-11,-6,10,-8.400000,-4.400000,8.400000,44,planar,0.073257,0.041802,0.000094,0.429381,0.569339,0.001280,0.998720,0.006597,2.002333,7.283137,0.329538,-5.280803,0.196046,0.796144,1.068582,0.600097
-11,-5,10,-8.400000,-3.600000,8.400000,22,linear,0.060988,0.000149,0.000004,0.997564,0.002371,0.000064,0.999936,0.000329,1.066342,6.685428,0.209992,-5.619086,0.384046,0.909270,0.736800,0.525224
-11,-4,10,-8.400000,-2.800000,8.400000,30,linear,0.062915,0.002530,0.000261,0.959792,0.036058,0.004150,0.995850,0.003464,1.844500,12.314719,0.222504,-10.470220,0.442504,3.125502,1.097735,2.682997
-11,-3,10,-8.400000,-2.000000,8.400000,20,planar,0.021016,0.010380,0.000245,0.506084,0.482237,0.011679,0.988321,0.003769,1.960585,10.869319,0.166719,-8.908734,0.272353,1.673140,1.127218,1.400788
-11,1,10,-8.400000,1.200000,8.400000,36,planar,0.048825,0.019520,0.000181,0.600206,0.396091,0.003703,0.996297,0.005565,2.026416,1.182463,0.240292,0.843953,0.358099,0.117209,1.122008,-0.240890
-11,2,10,-8.400000,2.000000,8.400000,44,planar,0.044260,0.033001,0.000139,0.254384,0.742465,0.003151,0.996849,0.005884,2.023820,2.538384,0.263247,-0.514564,0.266591,0.266194,1.125545,-0.000397
-11,3,10,-8.400000,2.800000,8.400000,45,planar,0.073397,0.040928,0.000183,0.442378,0.555134,0.002488,0.997512,0.008186,2.070070,0.994711,0.326087,1.075359,0.214189,0.292793,1.103598,0.078604
-11,4,10,-8.400000,3.600000,8.400000,35,planar,0.086889,0.037033,0.000752,0.573792,0.417556,0.008651,0.991349,0.013424,2.323129,0.201363,0.308457,2.121766,0.461096,0.585444,1.257968,0.124348
-11,5,10,-8.400000,4.400000,8.400000,45,planar,0.070407,0.041715,0.000110,0.407525,0.590909,0.001566,0.998434,0.006867,2.016073,2.280971,0.323996,-0.264898,0.161044,0.071122,1.063319,-0.089922
-11,8,10,-8.400000,6.800000,8.400000,20,planar,0.050733,0.044460,0.000167,0.123659,0.873046,0.003296,0.996704,0.007225,1.996820,3.035946,0.272311,-1.039126,0.702737,0.252115,1.659203,-0.450622
-11,9,10,-8.400000,7.600000,8.400000,22,linear,0.079327,0.001641,0.000002,0.979315,0.020666,0.000020,0.999980,0.000588,1.537254,2.011404,0.243864,-0.474150,0.314084,0.305009,1.042537,-0.009075
-11,22,-1,-8.400000,18.000000,-0.400000,22,planar,0.057599,0.053168,0.000068,0.076935,0.921882,0.001184,0.998816,0.005932,1.936100,42.622155,0.317473,-40.686055,0.191468,3.280896,1.088098,3.089428
-10,-12,8,-7.600000,-9.200000,6.800000,24,planar,0.068780,0.019625,0.000200,0.714671,0.282427,0.002902,0.997098,0.006458,2.015906,64.162431,0.272856,-62.146525,0.327987,4.710448,1.105909,4.382461
-10,-8,10,-7.600000,-6.000000,8.400000,30,planar,0.104700,0.047651,0.000716,0.544880,0.448282,0.006838,0.993162,0.015286,2.307624,10.124057,0.367368,-7.816433,0.324823,1.688069,1.266824,1.363245
-10,-7,-3,-7.600000,-5.200000,-2.000000,22,linear,0.080338,0.005161,0.000000,0.935754,0.064241,0.000005,0.999995,0.000562,1.742841,11.038024,0.255518,-9.295183,0.471385,1.484178,1.180591,1.012794
-10,-7,10,-7.600000,-5.200000,8.400000,20,planar,0.105526,0.058183,0.000847,0.448644,0.543332,0.008024,0.991976,0.017324,2.310616,2.977204,0.367606,-0.666588,0.394227,0.527893,1.084340,0.133666
-10,-6,10,-7.600000,-4.400000,8.400000,31,planar,0.086960,0.054002,0.001104,0.378997,0.608303,0.012701,0.987299,0.017310,2.414771,3.115743,0.331584,-0.700972,0.468099,0.677651,1.243824,0.209552
-10,-5,10,-7.600000,-3.600000,8.400000,21,planar,0.068371,0.043828,0.000193,0.358977,0.638194,0.002830,0.997170,0.008338,2.024180,1.015000,0.310181,1.009180,0.336730,0.092550,1.135019,-0.244180
-10,3,10,-7.600000,2.800000,8.400000,25,linear,0.064438,0.000415,0.000004,0.993556,0.006387,0.000057,0.999943,0.000461,1.230495,24.832091,0.219376,-23.601596,0.296114,3.041468,0.812948,2.745353
-10,4,10,-7.600000,3.600000,8.400000,34,planar,0.061379,0.044928,0.000324,0.268017,0.726706,0.005277,0.994723,0.009631,2.141949,0.459709,0.296025,1.682239,0.390969,0.433659,1.162134,0.042690
-10,5,10,-7.600000,4.400000,8.400000,29,planar,0.062664,0.048661,0.002863,0.223465,0.730843,0.045692,0.954308,0.020591,2.612020,0.136778,0.311497,2.475242,0.742784,0.523662,1.579053,-0.219122
-10,22,-1,-7.600000,18.000000,-0.400000,25,planar,0.058941,0.052147,0.000031,0.115276,0.884192,0.000532,0.999468,0.004584,1.915099,37.752766,0.317981,-35.837666,0.235391,2.955011,1.171673,2.719621
-9,-12,8,-6.800000,-9.200000,6.800000,34,planar,0.050914,0.020117,0.000044,0.604886,0.394242,0.000872,0.999128,0.003569,1.917780,100.092092,0.248000,-98.174312,0.254738,5.516319,1.203159,5.261581
-9,-10,10,-6.800000,-7.600000,8.400000,26,planar,0.057486,0.044461,0.005109,0.226575,0.684543,0.088883,0.911117,0.023549,2.689639,0.053003,0.293718,2.636636,0.582031,0.760209,1.502437,0.178177
-9,-9,10,-6.800000,-6.800000,8.400000,41,planar,0.064713,0.040442,0.000113,0.375064,0.623186,0.001750,0.998250,0.006667,2.012078,12.543561,0.298622,-10.531483,0.302437,1.370829,0.940962,1.068391
-9,-8,10,-6.800000,-6.000000,8.400000,38,planar,0.067562,0.046872,0.000329,0.306245,0.688887,0.004868,0.995132,0.010136,2.153793,4.165544,0.328669,-2.011750,0.319586,0.530020,1.284691,0.210434
-9,-7,10,-6.800000,-5.200000,8.400000,49,planar,0.055780,0.037305,0.000145,0.331218,0.666189,0.002593,0.997407,0.006702,2.040139,4.721941,0.290893,-2.681802,0.306929,0.492139,1.233553,0.185210
-9,-6,-3,-6.800000,-4.400000,-2.000000,30,linear,0.066887,0.004535,0.000000,0.932207,0.067787,0.000006,0.999994,0.000501,1.744834,16.932788,0.232315,-15.187955,0.404123,1.833079,0.994520,1.428955
-9,-6,10,-6.800000,-4.400000,8.400000,22,linear,0.050493,0.000197,0.000003,0.996106,0.003833,0.000061,0.999939,0.000313,1.095790,41.797267,0.192638,-40.701477,0.325059,4.020156,0.778273,3.695096
-9,5,10,-6.800000,4.400000,8.400000,31,linear,0.067576,0.004327,0.000143,0.935971,0.061909,0.002120,0.997880,0.003473,1.860954,6.089593,0.226552,-4.228639,0.591451,2.615971,1.105776,2.024520
-9,6,-3,-6.800000,5.200000,-2.000000,30,linear,0.063791,0.002696,0.000001,0.957730,0.042258,0.000012,0.999988,0.000507,1.657635,6.437491,0.216366,-4.779856,0.417743,1.203626,0.974627,0.785883
-9,8,10,-6.800000,6.800000,8.400000,21,planar,0.068821,0.037040,0.001320,0.461798,0.519027,0.019175,0.980825,0.014984,2.407895,1.107539,0.282716,1.300355,0.596677,0.051082,1.225799,-0.545596
-9,14,4,-6.800000,11.600000,3.600000,22,planar,0.061901,0.025145,0.000160,0.593797,0.403623,0.002580,0.997420,0.006288,1.988870,15.706599,0.271213,-13.717729,0.376866,1.745925,1.157352,1.369060
-9,22,-1,-6.800000,18.000000,-0.400000,24,planar,0.052387,0.048658,0.000232,0.071196,0.924377,0.004427,0.995573,0.008393,2.059835,34.828164,0.304623,-32.768329,0.244225,3.147980,1.194882,2.903755
-8,-14,10,-6.000000,-10.800000,8.400000,22,planar,0.073201,0.051225,0.000358,0.300213,0.694896,0.004891,0.995109,0.011031,2.129595,12.155679,0.335863,-10.026083,0.305882,1.736036,1.179807,1.430154
-8,-12,8,-6.000000,-9.200000,6.800000,40,planar,0.066623,0.039589,0.000570,0.405777,0.585662,0.008562,0.991438,0.011458,2.265698,61.806851,0.307146,-59.541153,0.320824,5.277950,1.180918,4.957127
-8,-10,4,-6.000000,-7.600000,3.600000,27,planar,0.057707,0.022302,0.000867,0.613524,0.371452,0.015024,0.984976,0.010372,2.315371,53.388487,0.268418,-51.073116,0.379974,5.352624,1.371105,4.972650
-8,-10,10,-6.000000,-7.600000,8.400000,36,planar,0.072879,0.035681,0.006951,0.510408,0.394212,0.095379,0.904621,0.026244,2.754728,0.253329,0.303122,2.501399,0.506158,0.523440,1.395209,0.017282
-8,-9,10,-6.000000,-6.800000,8.400000,33,planar,0.072701,0.043571,0.000341,0.400674,0.594630,0.004695,0.995305,0.010264,2.151259,5.560324,0.326914,-3.409065,0.329948,0.732718,1.212582,0.402770
-8,-8,10,-6.000000,-6.000000,8.400000,46,planar,0.043376,0.040284,0.000059,0.071282,0.927349,0.001369,0.998631,0.004699,1.965623,6.542454,0.278669,-4.576831,0.220295,0.717352,1.127196,0.497057
-8,-7,-3,-6.000000,-5.200000,-2.000000,37,linear,0.076583,0.002214,0.000001,0.971094,0.028894,0.000012,0.999988,0.000536,1.631536,30.640828,0.243195,-29.009291,0.421420,3.520366,1.081988,3.098947
-8,-5,-3,-6.000000,-3.600000,-2.000000,39,planar,0.056220,0.019068,0.000216,0.660828,0.335330,0.003842,0.996158,0.006141,2.056209,22.885346,0.236996,-20.829138,0.651924,2.999637,1.376839,2.347712
-8,5,-3,-6.000000,4.400000,-2.000000,24,linear,0.033668,0.004238,0.000000,0.874137,0.125857,0.000006,0.999994,0.000308,1.706245,11.632416,0.168331,-9.926172,0.443003,2.028510,1.040535,1.585507
-8,8,10,-6.000000,6.800000,8.400000,21,planar,0.054082,0.021231,0.001140,0.607431,0.371481,0.021088,0.978912,0.010941,2.352074,1.260786,0.255391,1.091288,0.439608,0.102066,1.395900,-0.337542
-8,11,10,-6.000000,9.200000,8.400000,20,planar,0.089248,0.024180,0.000417,0.729066,0.266265,0.004669,0.995331,0.009652,2.131172,0.355420,0.324940,1.775752,0.385526,0.511417,1.378380,0.125891
-7,-16,4,-5.200000,-12.400000,3.600000,20,planar,0.049272,0.019233,0.001215,0.609660,0.365681,0.024658,0.975342,0.010481,2.355247,26.134606,0.243718,-23.779359,0.510387,3.857785,1.350792,3.347397
-7,-12,8,-5.200000,-9.200000,6.800000,30,planar,0.062515,0.018613,0.000242,0.702273,0.293862,0.003865,0.996135,0.006551,2.056933,83.503728,0.250566,-81.446795,0.486592,5.526806,1.225346,5.040214
-7,-10,4,-5.200000,-7.600000,3.600000,23,linear,0.055239,0.009696,0.002779,0.824476,0.125216,0.050307,0.949693,0.011417,2.510007,29.877560,0.220391,-27.367554,0.597875,4.929658,1.553666,4.331783
-7,-10,10,-5.200000,-7.600000,8.400000,34,planar,0.068882,0.035626,0.001326,0.482805,0.497947,0.019248,0.980752,0.014818,2.454072,1.047200,0.301668,1.406872,0.436277,0.057013,1.394802,-0.379264
-7,-9,-3,-5.200000,-6.800000,-2.000000,25,linear,0.067195,0.007314,0.000000,0.891158,0.108835,0.000006,0.999994,0.000595,1.790861,56.156404,0.241958,-54.365543,0.350934,3.944252,1.073510,3.593319
-7,-9,10,-5.200000,-6.800000,8.400000,52,planar,0.050171,0.039093,0.000126,0.220815,0.776672,0.002513,0.997487,0.006277,2.027731,8.314583,0.287312,-6.286852,0.218764,0.948653,1.150419,0.729889
-7,-7,-3,-5.200000,-5.200000,-2.000000,28,linear,0.165813,0.015081,0.000052,0.909047,0.090638,0.000314,0.999686,0.005071,1.910608,49.549364,0.396918,-47.638757,0.257230,3.644897,1.094416,3.387668
-7,-6,-3,-5.200000,-4.400000,-2.000000,42,planar,0.058328,0.032624,0.000083,0.440682,0.557895,0.001423,0.998577,0.005405,1.981710,43.510393,0.256254,-41.528683,0.794460,3.780181,1.509799,2.985721
-7,-5,-3,-5.200000,-3.600000,-2.000000,53,linear,0.087647,0.007378,0.000044,0.915825,0.083672,0.000503,0.999497,0.003055,1.875510,39.951981,0.265465,-38.076471,0.554780,3.147217,1.139289,2.592437
-7,-4,-3,-5.200000,-2.800000,-2.000000,22,linear,0.015164,0.000731,0.000000,0.951780,0.048217,0.000004,0.999996,0.000084,1.298715,36.621027,0.107015,-35.322313,0.353286,3.812264,0.891445,3.458979
-7,5,-3,-5.200000,4.400000,-2.000000,38,planar,0.068249,0.034387,0.000073,0.496150,0.502778,0.001072,0.998928,0.005559,1.972199,19.515810,0.268114,-17.543611,0.686468,2.444663,1.591996,1.758195
-7,6,-3,-5.200000,5.200000,-2.000000,39,linear,0.064678,0.001322,0.000001,0.979556,0.020429,0.000015,0.999985,0.000435,1.515243,24.247485,0.221265,-22.732242,0.431199,3.618150,0.989498,3.186952
-7,7,-3,-5.200000,6.000000,-2.000000,32,linear,0.081026,0.002519,0.000001,0.968910,0.031082,0.000008,0.999992,0.000508,1.651030,31.585100,0.257971,-29.934070,0.295175,3.194966,0.977741,2.899792
-7,8,10,-5.200000,6.800000,8.400000,24,planar,0.050113,0.037151,0.003167,0.258655,0.678140,0.063205,0.936795,0.018067,2.601171,0.690075,0.264134,1.911096,0.668889,0.185851,1.480086,-0.483038
-7,9,10,-5.200000,7.600000,8.400000,24,planar,0.057176,0.031663,0.001061,0.446220,0.535221,0.018559,0.981441,0.012431,2.364231,2.571381,0.265719,-0.207150,0.568351,0.691754,1.409263,0.123403
-7,10,10,-5.200000,8.400000,8.400000,24,planar,0.098638,0.029724,0.000543,0.698660,0.295830,0.005510,0.994490,0.011680,2.213288,1.038121,0.348301,1.175167,0.471115,0.069135,1.462260,-0.401981
-7,12,10,-5.200000,10.000000,8.400000,21,linear,0.065715,0.000343,0.000002,0.994777,0.005200,0.000024,0.999976,0.000327,1.182957,6.768015,0.213615,-5.585058,0.404038,1.089491,0.750122,0.685453
-7,14,4,-5.200000,11.600000,3.600000,35,planar,0.059690,0.019231,0.001074,0.677810,0.304197,0.017993,0.982007,0.010723,2.381879,7.017164,0.264318,-4.635285,0.551433,1.417322,1.549389,0.865889
-7,15,8,-5.200000,12.400000,6.800000,22,planar,0.063073,0.016185,0.000459,0.743388,0.249342,0.007270,0.992730,0.007764,2.138742,81.447395,0.260548,-79.308653,0.398589,6.026248,1.386353,5.627659
-6,-12,8,-4.400000,-9.200000,6.800000,37,planar,0.049021,0.017393,0.000085,0.645182,0.353090,0.001728,0.998272,0.004164,1.949568,104.902121,0.239285,-102.952552,0.250075,5.830272,1.181328,5.580197
-6,-11,-3,-4.400000,-8.400000,-2.000000,20,linear,0.063576,0.002774,0.000000,0.956370,0.043627,0.000003,0.999997,0.000321,1.633733,85.737490,0.220100,-84.103757,0.369526,5.281702,1.028460,4.912176
-6,-10,4,-4.400000,-7.600000,3.600000,34,planar,0.071373,0.039221,0.001516,0.450468,0.528296,0.021236,0.978764,0.016189,2.488404,28.824132,0.297750,-26.335727,0.473901,4.452356,1.196606,3.978455
-6,-10,10,-4.400000,-7.600000,8.400000,38,planar,0.079602,0.041778,0.008250,0.475164,0.421193,0.103643,0.896357,0.030161,2.780950,0.244013,0.325801,2.536938,0.501153,0.565999,1.363372,0.064845
-6,-9,-3,-4.400000,-6.800000,-2.000000,24,linear,0.059221,0.002512,0.000000,0.957587,0.042407,0.000006,0.999994,0.000379,1.628210,120.728940,0.213745,-119.100730,0.375804,7.074135,0.977455,6.698331
-6,-9,10,-4.400000,-6.800000,8.400000,23,linear,0.062525,0.000701,0.000003,0.988794,0.011150,0.000055,0.999945,0.000533,1.338828,32.943385,0.212755,-31.604557,0.330891,3.964483,0.887722,3.633592
-6,-8,-3,-4.400000,-6.000000,-2.000000,38,linear,0.069282,0.001844,0.000001,0.973382,0.026607,0.000011,0.999989,0.000459,1.591899,77.485728,0.231024,-75.893830,0.420608,4.728080,1.046194,4.307472
-6,-7,-3,-4.400000,-5.200000,-2.000000,46,linear,0.079552,0.000843,0.000002,0.989398,0.010580,0.000021,0.999979,0.000486,1.415352,67.026027,0.244602,-65.610675,0.344549,5.037082,0.897701,4.692533
-6,-6,-3,-4.400000,-4.400000,-2.000000,52,linear,0.086427,0.000748,0.000002,0.991344,0.008629,0.000027,0.999973,0.000533,1.391569,60.251896,0.254893,-58.860327,0.322033,4.610154,0.891364,4.288121
-6,-5,-3,-4.400000,-3.600000,-2.000000,70,planar,0.088982,0.025125,0.000055,0.717638,0.281743,0.000619,0.999381,0.004975,1.974207,55.681696,0.302188,-53.707490,0.584508,4.028006,1.384026,3.443498
-6,-4,-3,-4.400000,-2.800000,-2.000000,51,planar,0.054868,0.024147,0.000069,0.559901,0.438844,0.001256,0.998744,0.004502,1.967438,52.457894,0.251558,-50.490456,0.317849,3.985562,1.014853,3.667713
-6,4,-3,-4.400000,3.600000,-2.000000,53,planar,0.059156,0.019998,0.000052,0.661952,0.337177,0.000871,0.999129,0.003935,1.947295,31.303237,0.275326,-29.355941,0.299940,2.765823,1.250836,2.465883
-6,5,-3,-4.400000,4.400000,-2.000000,50,linear,0.107951,0.021571,0.000036,0.800178,0.199492,0.000331,0.999669,0.004364,1.941364,31.684006,0.352395,-29.742642,0.287906,2.633825,1.246609,2.345919
-6,6,-3,-4.400000,5.200000,-2.000000,42,linear,0.135662,0.017473,0.000040,0.871202,0.128502,0.000297,0.999703,0.004569,1.930146,29.327648,0.385915,-27.397502,0.346222,2.510049,1.339887,2.163827
-6,7,-3,-4.400000,6.000000,-2.000000,20,linear,0.019906,0.000779,0.000000,0.960880,0.039117,0.000003,0.999997,0.000102,1.320536,88.487123,0.125912,-87.166588,0.298969,7.392943,0.897693,7.093974
-6,8,-3,-4.400000,6.800000,-2.000000,33,linear,0.057993,0.001976,0.000001,0.965934,0.034056,0.000009,0.999991,0.000392,1.597581,33.636912,0.210300,-32.039331,0.377265,4.459723,1.080825,4.082458
-6,9,-3,-4.400000,7.600000,-2.000000,28,linear,0.078844,0.006564,0.000001,0.916745,0.083248,0.000006,0.999994,0.000638,1.789497,38.772775,0.255912,-36.983278,0.408333,3.355024,1.003108,2.946691
-6,9,10,-4.400000,7.600000,8.400000,29,planar,0.090622,0.029498,0.000500,0.674492,0.319991,0.005517,0.994483,0.011015,2.210642,1.331620,0.329527,0.879022,0.312188,0.029926,1.198442,-0.282263
-6,10,10,-4.400000,8.400000,8.400000,20,planar,0.050083,0.021868,0.000765,0.563371,0.421358,0.015271,0.984729,0.009426,2.251563,1.172890,0.252156,1.078673,0.430162,0.102682,1.320693,-0.327480
-6,14,4,-4.400000,11.600000,3.600000,39,planar,0.055313,0.043343,0.001297,0.216397,0.760161,0.023442,0.976558,0.014595,2.459547,5.519218,0.288193,-3.059671,0.580593,1.116710,1.376480,0.536117
-6,15,8,-4.400000,12.400000,6.800000,24,linear,0.064581,0.013049,0.000189,0.797939,0.199136,0.002925,0.997075,0.005419,1.986087,104.304681,0.249204,-102.318595,0.412657,6.163229,1.154531,5.750572
-6,22,-1,-4.400000,18.000000,-0.400000,27,planar,0.056489,0.047406,0.000054,0.160795,0.838248,0.000957,0.999043,0.005252,1.938689,38.447424,0.307389,-36.508735,0.272112,3.040586,1.238186,2.768474
-5,-12,8,-3.600000,-9.200000,6.800000,39,planar,0.050389,0.033194,0.000050,0.341245,0.657763,0.000992,0.999008,0.004373,1.947652,106.216539,0.275561,-104.268887,0.219388,5.723452,1.046637,5.504064
-5,-10,-3,-3.600000,-7.600000,-2.000000,23,linear,0.054641,0.003584,0.000000,0.934409,0.065585,0.000006,0.999994,0.000398,1.687493,91.641844,0.210987,-89.954351,0.268614,6.513040,1.081082,6.244426
-5,-10,4,-3.600000,-7.600000,3.600000,37,linear,0.064031,0.014476,0.002782,0.773915,0.182639,0.043446,0.956554,0.013713,2.583816,34.070775,0.250852,-31.486959,0.564627,4.017491,1.249835,3.452864
-5,-10,10,-3.600000,-7.600000,8.400000,39,planar,0.067163,0.019480,0.000838,0.709954,0.277573,0.012473,0.987527,0.010310,2.331012,0.619421,0.271610,1.711591,0.437379,0.281599,1.255803,-0.155780
-5,-9,-3,-3.600000,-6.800000,-2.000000,21,linear,0.092478,0.011847,0.000117,0.871893,0.126844,0.001263,0.998737,0.005039,1.920052,91.331396,0.245316,-89.411343,0.522955,5.718224,1.298541,5.195270
-5,-8,-3,-3.600000,-6.000000,-2.000000,31,linear,0.163066,0.010861,0.000055,0.933394,0.066271,0.000335,0.999665,0.004590,1.898096,89.971491,0.404363,-88.073396,0.287307,5.238947,1.239852,4.951640
-5,-7,-3,-3.600000,-5.200000,-2.000000,60,planar,0.089777,0.030767,0.000034,0.657297,0.342323,0.000381,0.999619,0.004554,1.957396,86.291829,0.340321,-84.334433,0.304453,4.989740,1.271368,4.685288
-5,-6,-3,-3.600000,-4.400000,-2.000000,65,planar,0.057218,0.049162,0.000037,0.140797,0.858553,0.000650,0.999350,0.004712,1.968004,80.539124,0.300987,-78.571120,0.333814,4.805237,1.011919,4.471423
-5,-5,-3,-3.600000,-3.600000,-2.000000,93,planar,0.064238,0.052385,0.000035,0.184508,0.814949,0.000542,0.999458,0.004894,1.978093,75.032730,0.314085,-73.054637,0.350490,4.601217,1.003490,4.250728
-5,-4,-3,-3.600000,-2.800000,-2.000000,116,planar,0.055104,0.041124,0.000035,0.253694,0.745677,0.000629,0.999371,0.004282,1.974748,74.576000,0.293258,-72.601252,0.362344,4.598256,1.233374,4.235912
-5,-3,-3,-3.600000,-2.000000,-2.000000,24,planar,0.008440,0.005453,0.000036,0.353880,0.641809,0.004311,0.995689,0.001188,1.700285,84.523296,0.091891,-82.823011,0.697138,6.809535,1.186742,6.112397
-5,3,-3,-3.600000,2.800000,-2.000000,37,planar,0.031827,0.008563,0.000037,0.730946,0.267899,0.001155,0.998845,0.002156,1.849050,53.632146,0.175404,-51.783096,0.372091,4.628401,0.995401,4.256309
-5,4,-3,-3.600000,3.600000,-2.000000,84,planar,0.053019,0.036896,0.000024,0.304104,0.695441,0.000455,0.999545,0.003614,1.955098,48.549556,0.292745,-46.594459,0.320861,3.478783,1.302916,3.157922
-5,5,-3,-3.600000,4.400000,-2.000000,71,planar,0.055881,0.050193,0.000031,0.101790,0.897663,0.000547,0.999453,0.004410,1.964498,45.403077,0.307344,-43.438579,0.228923,3.371005,0.963732,3.142082
-5,6,-3,-3.600000,5.200000,-2.000000,46,linear,0.070232,0.001219,0.000001,0.982641,0.017339,0.000019,0.999981,0.000487,1.503281,42.845793,0.231585,-41.342513,0.356187,3.254759,1.012315,2.898572
-5,7,-3,-3.600000,6.000000,-2.000000,40,linear,0.063640,0.001459,0.000001,0.977079,0.022905,0.000016,0.999984,0.000455,1.539351,41.136363,0.220449,-39.597013,0.341316,3.420604,0.996159,3.079288
-5,8,-3,-3.600000,6.800000,-2.000000,36,linear,0.064590,0.003456,0.000001,0.946497,0.053492,0.000011,0.999989,0.000534,1.712089,50.175735,0.230951,-48.463646,0.353535,3.828201,1.037199,3.474666
-5,9,10,-3.600000,7.600000,8.400000,45,planar,0.054929,0.034762,0.000483,0.367141,0.624058,0.008802,0.991198,0.009737,2.229398,1.275554,0.278672,0.953844,0.412064,0.047032,1.368737,-0.365032
-5,10,10,-3.600000,8.400000,8.400000,28,linear,0.061050,0.010644,0.000137,0.825656,0.172101,0.002243,0.997757,0.004465,1.946372,7.412685,0.226569,-5.466312,0.785580,1.902255,1.345170,1.116675
-5,11,-3,-3.600000,9.200000,-2.000000,22,linear,0.059434,0.001761,0.000000,0.970367,0.029630,0.000003,0.999997,0.000273,1.547783,53.199423,0.208666,-51.651641,0.406440,4.538535,0.993498,4.132095
-5,13,10,-3.600000,10.800000,8.400000,22,planar,0.068994,0.017964,0.000648,0.739631,0.250982,0.009388,0.990612,0.009294,2.220341,2.163036,0.281313,0.057305,0.423326,0.463138,1.383423,0.039812
-5,14,4,-3.600000,11.600000,3.600000,36,planar,0.053690,0.035980,0.000505,0.329851,0.660740,0.009408,0.990592,0.009919,2.226664,10.045535,0.283946,-7.818870,0.376544,1.633492,1.272115,1.256949
-5,22,-1,-3.600000,18.000000,-0.400000,28,planar,0.056114,0.046920,0.000128,0.163838,0.833885,0.002276,0.997724,0.006954,2.000779,38.548893,0.306373,-36.548113,0.346180,3.181705,1.335055,2.835525
-4,-14,10,-2.800000,-10.800000,8.400000,22,planar,0.063452,0.032189,0.000297,0.492708,0.502616,0.004677,0.995323,0.008463,2.083952,5.161485,0.279059,-3.077533,0.340107,1.014761,1.160076,0.674654
-4,-13,5,-2.800000,-10.000000,4.400000,21,planar,0.068987,0.024768,0.000393,0.640979,0.353319,0.005702,0.994298,0.008759,2.123053,67.617584,0.248262,-65.494531,0.517312,5.386133,1.188148,4.868821
