vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
0,5,-2,0.400000,4.400000,-1.200000,144,planar,0.069574,0.037992,0.000016,0.453929,0.545838,0.000233,0.999767,0.003501,1.962434,145.421893,0.304657,-143.459459,0.365414,6.829182,1.097021,6.463769
0,6,-3,0.400000,5.200000,-2.000000,21,planar,0.036600,0.009211,0.000012,0.748335,0.251350,0.000315,0.999685,0.001572,1.797008,164.546079,0.192622,-162.749071,0.327757,9.123393,1.054548,8.795636
0,6,-2,0.400000,5.200000,-1.200000,47,planar,0.046617,0.024317,0.000028,0.478375,0.521033,0.000592,0.999408,0.003151,1.924516,147.954120,0.242246,-146.029604,0.330433,7.409076,1.018071,7.078643
0,7,-3,0.400000,6.000000,-2.000000,31,linear,0.082845,0.014772,0.000018,0.821690,0.178099,0.000212,0.999788,0.002779,1.879263,159.536193,0.300272,-157.656930,0.368369,8.184141,1.294014,7.815771
0,7,-2,0.400000,6.000000,-1.200000,47,linear,0.084762,0.019358,0.000027,0.771614,0.228067,0.000319,0.999681,0.003540,1.923722,151.274529,0.317256,-149.350806,0.487567,7.505987,1.479121,7.018420
0,8,-3,0.400000,6.800000,-2.000000,22,linear,0.035454,0.001003,0.000000,0.971697,0.028293,0.000010,0.999990,0.000231,1.406793,185.633226,0.161081,-184.226433,0.418868,10.219283,1.135857,9.800414
0,8,-2,0.400000,6.800000,-1.200000,16,linear,0.024956,0.000456,0.000000,0.981712,0.018282,0.000005,0.999995,0.000114,1.195290,156.756691,0.125278,-155.561401,0.358319,10.778470,0.794551,10.420151
0,9,-3,0.400000,7.600000,-2.000000,17,linear,0.042957,0.001812,0.000000,0.957811,0.042185,0.000004,0.999996,0.000237,1.526440,195.887859,0.178044,-194.361419,0.362203,10.232225,0.920036,9.870023
0,9,-2,0.400000,7.600000,-1.200000,17,linear,0.049956,0.000379,0.000000,0.992417,0.007575,0.000008,0.999992,0.000196,1.181652,166.719602,0.183035,-165.537950,0.351350,11.085148,0.898570,10.733797
0,10,10,0.400000,8.400000,8.400000,59,planar,0.053139,0.040923,0.000123,0.229893,0.767792,0.002316,0.997684,0.006444,2.032204,3.474692,0.294266,-1.442488,0.477781,0.455020,1.471665,-0.022761
0,11,-2,0.400000,9.200000,-1.200000,15,linear,0.034472,0.000431,0.000000,0.987498,0.012497,0.000005,0.999995,0.000133,1.188256,253.980666,0.147084,-252.792411,0.348363,13.537468,0.819846,13.189105
0,11,10,0.400000,9.200000,8.400000,47,planar,0.054023,0.047765,0.000123,0.115838,0.881881,0.002281,0.997719,0.006826,2.026973,4.994209,0.305697,-2.967236,0.272590,0.743204,1.210221,0.470615
0,12,10,0.400000,10.000000,8.400000,21,linear,0.049804,0.000256,0.000001,0.994859,0.005115,0.000026,0.999974,0.000255,1.129014,14.973217,0.187588,-13.844203,0.376457,1.932283,0.755165,1.555826
0,13,5,0.400000,10.800000,4.400000,24,linear,0.055743,0.002134,0.000000,0.961710,0.038282,0.000008,0.999992,0.000373,1.594448,71.179654,0.207194,-69.585206,0.412206,5.585662,1.115314,5.173455
0,13,10,0.400000,10.800000,8.400000,41,planar,0.085286,0.057668,0.000303,0.323825,0.672625,0.003549,0.996451,0.011419,2.149992,3.988096,0.366755,-1.838105,0.509490,0.701873,1.489612,0.192382
0,14,4,0.400000,11.600000,3.600000,33,linear,0.058268,0.013746,0.000538,0.764084,0.226681,0.009235,0.990765,0.007554,2.196525,32.294224,0.244829,-30.097699,0.511861,4.672496,1.364896,4.160635
0,14,8,0.400000,11.600000,6.800000,28,linear,0.058186,0.014064,0.000682,0.758290,0.229981,0.011729,0.988271,0.008235,2.239409,9.549232,0.240418,-7.309823,0.507908,1.899509,1.290867,1.391601
0,22,-2,0.400000,18.000000,-1.200000,17,planar,0.059999,0.024850,0.000168,0.585833,0.411362,0.002805,0.997195,0.006308,1.966112,82.229660,0.256524,-80.263549,0.449096,5.583800,1.250177,5.134704
0,22,-1,0.400000,18.000000,-0.400000,17,planar,0.064559,0.018771,0.000032,0.709237,0.290263,0.000500,0.999500,0.003394,1.849818,142.799601,0.247544,-140.949783,0.431545,7.102440,0.882864,6.670895
0,22,0,0.400000,18.000000,0.400000,23,planar,0.050495,0.033441,0.000852,0.337748,0.645384,0.016868,0.983132,0.011288,2.306672,69.702368,0.278464,-67.395697,0.497690,6.721795,1.493766,6.224105
0,22,2,0.400000,18.000000,2.000000,28,planar,0.064220,0.053555,0.000059,0.166069,0.833018,0.000913,0.999087,0.005864,1.949525,131.061570,0.330528,-129.112045,0.618954,6.935343,1.618954,6.316389
0,23,3,0.400000,18.800000,2.800000,27,planar,0.069477,0.055950,0.000120,0.194695,0.803582,0.001723,0.998277,0.007750,1.998329,131.020683,0.341454,-129.022354,0.636893,6.690305,1.636893,6.053413
1,-19,5,1.200000,-14.800000,4.400000,19,linear,0.054833,0.009526,0.001377,0.826272,0.148622,0.025106,0.974894,0.008959,2.336517,13.750837,0.225297,-11.414320,0.462628,1.711818,1.305507,1.249190
1,-16,5,1.200000,-12.400000,4.400000,34,planar,0.059605,0.034568,0.000261,0.420047,0.575575,0.004377,0.995623,0.008131,2.098714,16.548808,0.291328,-14.450094,0.376618,2.415684,1.360155,2.039066
1,-14,5,1.200000,-10.800000,4.400000,27,planar,0.047211,0.018020,0.000214,0.618315,0.377156,0.004528,0.995472,0.005666,2.024938,24.884667,0.228864,-22.859729,0.339648,3.144950,1.089999,2.805301
1,-13,5,1.200000,-10.000000,4.400000,27,linear,0.061360,0.013415,0.000325,0.781377,0.213320,0.005302,0.994698,0.006446,2.080074,7.062744,0.226258,-4.982670,0.706830,1.576809,1.486635,0.869980
1,-12,-2,1.200000,-9.200000,-1.200000,19,linear,0.049446,0.004630,0.000000,0.906367,0.093630,0.000003,0.999997,0.000333,1.707833,59.577694,0.197931,-57.869861,0.398172,4.999234,0.976305,4.601061
1,-12,5,1.200000,-9.200000,4.400000,25,linear,0.050851,0.000369,0.000001,0.992744,0.007238,0.000018,0.999982,0.000258,1.201111,16.702446,0.191333,-15.501335,0.300740,3.045826,0.834425,2.745086
1,-12,8,1.200000,-9.200000,6.800000,41,planar,0.033130,0.023163,0.000113,0.300842,0.695736,0.003422,0.996578,0.004431,1.981593,113.218223,0.226503,-111.236630,0.354598,7.099798,1.300475,6.745201
1,-10,-2,1.200000,-7.600000,-1.200000,20,linear,0.031683,0.001949,0.000000,0.938477,0.061519,0.000003,0.999997,0.000186,1.548909,70.636079,0.154531,-69.087170,0.398013,6.766445,0.915600,6.368431
1,-10,5,1.200000,-7.600000,4.400000,91,corner_like,0.062750,0.048488,0.009827,0.227271,0.616121,0.156608,0.843392,0.031038,2.840188,1.396078,0.325814,1.444110,0.478971,0.107697,1.347462,-0.371273
1,-10,6,1.200000,-7.600000,5.200000,19,planar,0.013932,0.006961,0.000066,0.500353,0.494886,0.004761,0.995239,0.001860,1.771226,13.046107,0.139513,-11.274881,0.628341,3.238239,1.628341,2.609898
1,-9,-2,1.200000,-6.800000,-1.200000,45,planar,0.062731,0.053252,0.000069,0.151109,0.847792,0.001099,0.998901,0.006130,1.985252,59.534704,0.304009,-57.549452,0.385566,4.362893,0.999745,3.977328
1,-9,5,1.200000,-6.800000,4.400000,29,planar,0.054053,0.026118,0.001320,0.516809,0.458777,0.024414,0.975586,0.012305,2.427175,28.263641,0.272019,-25.836466,0.955446,4.145877,1.955446,3.190431
1,-8,-2,1.200000,-6.000000,-1.200000,65,planar,0.081588,0.035316,0.000069,0.567147,0.432002,0.000851,0.999149,0.005848,1.994093,66.335579,0.334171,-64.341486,0.465318,4.521767,1.456538,4.056448
1,-8,5,1.200000,-6.000000,4.400000,38,planar,0.059108,0.019434,0.002386,0.671214,0.288423,0.040363,0.959637,0.013994,2.569624,18.765133,0.270148,-16.195510,0.614978,2.138377,1.573414,1.523399
1,-7,-2,1.200000,-5.200000,-1.200000,72,planar,0.056102,0.043916,0.000031,0.217204,0.782238,0.000558,0.999442,0.004257,1.962933,76.032576,0.291351,-74.069643,0.448168,4.753969,1.136595,4.305800
1,-7,5,1.200000,-5.200000,4.400000,33,planar,0.060845,0.020601,0.004694,0.661425,0.261428,0.077147,0.922853,0.018053,2.678218,15.686216,0.276264,-13.007998,0.800517,2.427913,1.775905,1.627396
1,-6,-2,1.200000,-4.400000,-1.200000,135,planar,0.067870,0.051034,0.000017,0.248069,0.751675,0.000255,0.999745,0.003915,1.968603,75.176810,0.323906,-73.208207,0.251460,4.633550,0.901556,4.382090
1,-6,5,1.200000,-4.400000,4.400000,75,corner_like,0.041808,0.026231,0.007342,0.372569,0.451823,0.175608,0.824392,0.020043,2.782438,8.025640,0.257828,-5.243203,0.570265,0.976667,1.469699,0.406402
1,-5,-2,1.200000,-3.600000,-1.200000,214,planar,0.052326,0.050386,0.000024,0.037086,0.962447,0.000467,0.999533,0.004009,1.976361,76.001595,0.300221,-74.025234,0.302934,4.724259,1.019120,4.421325
1,-5,5,1.200000,-3.600000,4.400000,29,planar,0.021319,0.007153,0.002309,0.664463,0.227232,0.108305,0.891695,0.007061,2.443082,48.342190,0.157294,-45.899108,0.437166,4.941604,1.414950,4.504439
1,-4,-2,1.200000,-2.800000,-1.200000,382,planar,0.055295,0.051851,0.000025,0.062287,0.937257,0.000456,0.999544,0.004166,1.982716,78.282738,0.305492,-76.300022,0.259870,4.800874,0.965956,4.541004
1,-3,-2,1.200000,-2.000000,-1.200000,734,planar,0.053140,0.051043,0.000023,0.039459,0.960101,0.000440,0.999560,0.003987,1.982450,80.819388,0.301868,-78.836937,0.277966,4.948234,0.979728,4.670268
1,-2,-2,1.200000,-1.200000,-1.200000,1077,planar,0.063690,0.029281,0.000054,0.540260,0.458886,0.000854,0.999146,0.004664,2.001261,84.647109,0.282794,-82.645849,0.310004,5.077151,1.037420,4.767148
1,-1,-2,1.200000,-0.400000,-1.200000,722,planar,0.085602,0.022571,0.004216,0.736333,0.214416,0.049251,0.950749,0.020121,2.750494,14.906442,0.325689,-12.155947,0.473428,1.830940,1.462195,1.357512
1,0,-2,1.200000,0.400000,-1.200000,405,linear,0.066980,0.012074,0.003687,0.819732,0.125221,0.055047,0.944953,0.014393,2.688796,20.318332,0.246393,-17.629536,0.448039,2.555514,1.187779,2.107475
1,1,-2,1.200000,1.200000,-1.200000,1031,planar,0.064351,0.028325,0.000075,0.559844,0.438986,0.001170,0.998830,0.005158,2.018646,94.818035,0.281650,-92.799389,0.306186,5.515613,1.017961,5.209427
1,2,-2,1.200000,2.000000,-1.200000,730,planar,0.055708,0.050869,0.000033,0.086880,0.912529,0.000591,0.999409,0.004534,1.992205,100.676835,0.305260,-98.684630,0.251091,5.577740,0.929695,5.326648
1,3,-2,1.200000,2.800000,-1.200000,376,planar,0.053616,0.051994,0.000018,0.030242,0.969417,0.000341,0.999659,0.003707,1.975498,107.526689,0.303940,-105.551191,0.268818,5.758295,0.950139,5.489477
1,4,-2,1.200000,3.600000,-1.200000,210,planar,0.056533,0.051600,0.000012,0.087261,0.912529,0.000210,0.999790,0.003258,1.965916,112.921864,0.306289,-110.955948,0.342261,5.904094,1.048959,5.561832
1,4,5,1.200000,3.600000,4.400000,19,planar,0.015808,0.008131,0.000612,0.485629,0.475668,0.038703,0.961297,0.004284,2.094237,97.565320,0.143870,-95.471084,0.519438,8.577816,1.505767,8.058378
1,5,-2,1.200000,4.400000,-1.200000,125,planar,0.056521,0.045964,0.000020,0.186786,0.812852,0.000362,0.999638,0.003761,1.965545,118.324929,0.298969,-116.359384,0.294824,6.098373,1.015190,5.803548
1,5,4,1.200000,4.400000,3.600000,22,linear,0.063209,0.000997,0.000517,0.984233,0.007585,0.008182,0.991818,0.003194,1.741519,103.253610,0.223741,-101.512091,0.423706,8.781219,1.357996,8.357514
1,5,5,1.200000,4.400000,4.400000,25,planar,0.036615,0.014832,0.001084,0.594930,0.375474,0.029596,0.970404,0.008380,2.333107,66.133988,0.209606,-63.800881,0.530470,5.338485,1.450887,4.808015
1,6,-2,1.200000,5.200000,-1.200000,93,planar,0.064942,0.043793,0.000023,0.325661,0.673985,0.000354,0.999646,0.004030,1.963661,123.456258,0.320088,-121.492597,0.169175,6.254417,1.029318,6.085242
1,6,4,1.200000,5.200000,3.600000,27,linear,0.044048,0.007518,0.000780,0.829314,0.152972,0.017714,0.982286,0.006369,2.213551,89.841414,0.206389,-87.627863,0.535357,7.455704,1.393359,6.920347
1,7,-2,1.200000,6.000000,-1.200000,46,linear,0.065263,0.000812,0.000001,0.987556,0.012425,0.000019,0.999981,0.000407,1.403162,127.571694,0.222270,-126.168532,0.406536,7.411772,0.994059,7.005236
1,8,-2,1.200000,6.800000,-1.200000,39,linear,0.059393,0.000892,0.000001,0.984984,0.015004,0.000012,0.999988,0.000335,1.418241,143.442659,0.212611,-142.024418,0.335413,6.901999,0.891274,6.566586
1,8,5,1.200000,6.800000,4.400000,16,planar,0.055014,0.015372,0.002859,0.720579,0.227452,0.051969,0.948031,0.013422,2.495565,34.187377,0.247711,-31.691811,0.961263,5.480630,1.961263,4.519367
1,9,-2,1.200000,7.600000,-1.200000,36,linear,0.066062,0.001741,0.000001,0.973646,0.026347,0.000008,0.999992,0.000391,1.575760,137.195655,0.226558,-135.619894,0.373002,6.755971,0.972891,6.382969
1,10,-2,1.200000,8.400000,-1.200000,29,linear,0.064367,0.004841,0.000000,0.924790,0.075205,0.000005,0.999995,0.000455,1.751256,110.501414,0.234265,-108.750158,0.344707,7.594865,1.093017,7.250158
1,10,10,1.200000,8.400000,8.400000,58,planar,0.058330,0.035947,0.000102,0.383722,0.614536,0.001742,0.998258,0.005973,2.013002,3.192445,0.293210,-1.179443,0.327371,0.647140,1.297692,0.319769
1,11,10,1.200000,9.200000,8.400000,51,planar,0.065856,0.049236,0.000106,0.252362,0.746022,0.001616,0.998384,0.007014,2.020909,4.753566,0.328320,-2.732657,0.179053,0.490289,1.120756,0.311237
1,12,10,1.200000,10.000000,8.400000,19,linear,0.067310,0.001423,0.000002,0.978862,0.021104,0.000034,0.999966,0.000601,1.491982,8.217140,0.225734,-6.725159,0.423514,1.607069,1.016831,1.183555
1,13,5,1.200000,10.800000,4.400000,18,linear,0.057329,0.001158,0.000001,0.979802,0.020187,0.000011,0.999989,0.000344,1.435614,61.763979,0.197201,-60.328365,0.427885,5.765294,1.004717,5.337409
1,13,10,1.200000,10.800000,8.400000,38,planar,0.088896,0.054245,0.000342,0.389794,0.606358,0.003849,0.996151,0.011816,2.167114,4.184642,0.367476,-2.017529,0.687786,0.582392,1.687786,-0.105394
1,14,4,1.200000,11.600000,3.600000,30,planar,0.054288,0.015844,0.000111,0.708151,0.289809,0.002040,0.997960,0.004567,1.954837,10.647464,0.241907,-8.692627,0.370174,1.940990,1.254462,1.570816
1,14,8,1.200000,11.600000,6.800000,22,planar,0.045565,0.011540,0.000286,0.746729,0.246990,0.006281,0.993719,0.005319,2.024862,19.972533,0.217320,-17.947671,0.401749,2.341771,1.253841,1.940023
1,14,9,1.200000,11.600000,7.600000,15,linear,0.051778,0.012273,0.000221,0.762969,0.232754,0.004277,0.995723,0.005202,1.947894,42.257171,0.218799,-40.309277,0.570811,5.005686,1.286014,4.434875
1,18,-2,1.200000,14.800000,-1.200000,20,planar,0.032420,0.020034,0.000301,0.382045,0.608664,0.009291,0.990709,0.005805,2.046328,89.272740,0.220339,-87.226412,0.620973,7.065566,1.620973,6.444592
1,18,-1,1.200000,14.800000,-0.400000,22,planar,0.031796,0.023512,0.000249,0.260533,0.731645,0.007822,0.992178,0.005708,2.031170,94.332156,0.226360,-92.300986,0.755939,7.181401,1.755939,6.425463
1,18,0,1.200000,14.800000,0.400000,20,planar,0.035101,0.016575,0.000202,0.527800,0.466437,0.005763,0.994237,0.004900,1.979461,109.912267,0.217904,-107.932806,0.329563,7.063930,1.320110,6.734367
1,18,1,1.200000,14.800000,1.200000,24,planar,0.029860,0.027109,0.000106,0.092131,0.904314,0.003555,0.996445,0.004413,1.943486,113.741655,0.228801,-111.798169,0.644215,6.581466,1.644215,5.937251
1,18,2,1.200000,14.800000,2.000000,25,planar,0.033085,0.027217,0.000063,0.177375,0.820729,0.001896,0.998104,0.003837,1.914468,121.455152,0.235077,-119.540684,0.179868,6.536241,1.110141,6.356373
1,18,3,1.200000,14.800000,2.800000,26,planar,0.033403,0.028142,0.000067,0.157494,0.840505,0.002001,0.997999,0.003976,1.922388,121.564387,0.236763,-119.641998,0.274227,6.670529,1.211205,6.396302
1,18,4,1.200000,14.800000,3.600000,30,planar,0.042152,0.028974,0.000266,0.312625,0.681057,0.006318,0.993682,0.006877,2.081978,75.226174,0.253636,-73.144196,0.708168,6.332938,1.708168,5.624771
2,-19,5,2.000000,-14.800000,4.400000,18,linear,0.056700,0.005732,0.000553,0.898913,0.091329,0.009759,0.990241,0.005644,2.068648,18.709702,0.215083,-16.641054,0.741638,6.807648,1.589564,6.066011
2,-16,5,2.000000,-12.400000,4.400000,28,planar,0.049314,0.034393,0.001218,0.302563,0.672736,0.024700,0.975300,0.012736,2.411707,8.597969,0.273023,-6.186262,0.543141,1.782926,1.367855,1.239785
2,-14,5,2.000000,-10.800000,4.400000,16,planar,0.025018,0.013654,0.000320,0.454215,0.533000,0.012785,0.987215,0.004781,2.002189,57.457515,0.188197,-55.455326,0.536927,6.352093,1.523773,5.815166
2,-13,5,2.000000,-10.000000,4.400000,33,linear,0.117122,0.023265,0.000607,0.801357,0.193463,0.005179,0.994821,0.011824,2.257357,3.904683,0.362573,-1.647326,0.728341,1.286920,1.720722,0.558579
2,-12,5,2.000000,-9.200000,4.400000,16,linear,0.026332,0.002835,0.000095,0.892350,0.104055,0.003594,0.996406,0.001919,1.677272,3.581604,0.135139,-1.904332,0.600415,1.203526,1.149508,0.603111
2,-11,-2,2.000000,-8.400000,-1.200000,17,linear,0.036322,0.003937,0.000000,0.891619,0.108377,0.000004,0.999996,0.000268,1.666607,38.329215,0.169055,-36.662608,0.432626,4.816072,0.945579,4.383446
2,-11,5,2.000000,-8.400000,4.400000,24,linear,0.036100,0.000033,0.000001,0.999089,0.000892,0.000018,0.999982,0.000092,0.963643,208.999151,0.160959,-208.035508,0.418577,9.806759,0.637674,9.388182
2,-10,-2,2.000000,-7.600000,-1.200000,37,linear,0.072202,0.002256,0.000000,0.968760,0.031234,0.000006,0.999994,0.000419,1.634230,42.136080,0.236476,-40.501850,0.375713,3.494268,0.971213,3.118555
2,-10,5,2.000000,-7.600000,4.400000,57,planar,0.068016,0.053972,0.001721,0.206478,0.768219,0.025303,0.974697,0.018487,2.554197,1.312033,0.329483,1.242164,0.672561,0.041407,1.579422,-0.631153
2,-9,-2,2.000000,-6.800000,-1.200000,41,linear,0.068152,0.000870,0.000001,0.987239,0.012750,0.000011,0.999989,0.000352,1.416027,67.795189,0.227478,-66.379162,0.349049,6.376649,1.000011,6.027601
2,-9,5,2.000000,-6.800000,4.400000,59,planar,0.056271,0.047208,0.000707,0.161056,0.826376,0.012568,0.987432,0.012339,2.335773,1.679992,0.310213,0.655780,0.460509,0.192903,1.408254,-0.267606
2,-8,-2,2.000000,-6.000000,-1.200000,47,linear,0.066512,0.008118,0.000032,0.877946,0.121568,0.000487,0.999513,0.002595,1.866294,48.814239,0.233680,-46.947945,0.633758,5.663764,1.265162,5.030006
2,-8,5,2.000000,-6.000000,4.400000,44,planar,0.073211,0.027110,0.000324,0.629700,0.365878,0.004422,0.995578,0.008629,2.145610,3.374871,0.293663,-1.229261,0.299120,0.632708,1.226844,0.333587
2,-7,-2,2.000000,-5.200000,-1.200000,72,planar,0.062493,0.038130,0.000030,0.389848,0.609675,0.000477,0.999523,0.004142,1.960042,51.630736,0.295273,-49.670694,0.262856,3.934780,1.010269,3.671924
2,-7,4,2.000000,-5.200000,3.600000,29,linear,0.018524,0.004210,0.000562,0.772756,0.196903,0.030341,0.969659,0.003526,2.043654,92.473093,0.136761,-90.429440,0.582678,9.252459,1.354031,8.669781
2,-7,5,2.000000,-5.200000,4.400000,44,planar,0.069282,0.032972,0.003244,0.524099,0.429078,0.046823,0.953177,0.019496,2.658874,2.734334,0.301152,-0.075461,0.672876,0.732018,1.553900,0.059142
2,-6,-2,2.000000,-4.400000,-1.200000,109,planar,0.056246,0.049143,0.000023,0.126287,0.873309,0.000404,0.999596,0.003976,1.966612,53.115703,0.307175,-51.149092,0.304085,3.755375,1.080915,3.451290
2,-6,5,2.000000,-4.400000,4.400000,93,planar,0.069808,0.047250,0.000550,0.323149,0.668975,0.007877,0.992123,0.012195,2.294992,6.026917,0.319799,-3.731926,0.492605,1.155251,1.368925,0.662646
2,-5,-2,2.000000,-3.600000,-1.200000,174,planar,0.057115,0.050605,0.000073,0.113988,0.884736,0.001276,0.998724,0.005950,2.019664,51.792602,0.306779,-49.772938,0.359568,3.902528,1.102341,3.542960
2,-5,5,2.000000,-3.600000,4.400000,62,linear,0.055373,0.010082,0.000158,0.817930,0.179210,0.002860,0.997140,0.004455,1.996027,14.505988,0.230612,-12.509961,0.390482,2.614196,1.253225,2.223714
2,-4,-2,2.000000,-2.800000,-1.200000,280,planar,0.055703,0.050871,0.000023,0.086731,0.912859,0.000410,0.999590,0.004016,1.978348,57.468428,0.304160,-55.490080,0.298220,3.972486,1.007179,3.674266
2,-3,-2,2.000000,-2.000000,-1.200000,469,planar,0.053622,0.052194,0.000022,0.026643,0.972939,0.000418,0.999582,0.003974,1.980589,60.840588,0.304216,-58.859999,0.294289,4.129124,0.974391,3.834835
2,-2,-2,2.000000,-1.200000,-1.200000,747,planar,0.054182,0.051986,0.000029,0.040527,0.958934,0.000539,0.999461,0.004350,1.988728,63.413509,0.304065,-61.424781,0.300560,4.305938,0.995429,4.005379
2,-1,-2,2.000000,-0.400000,-1.200000,1069,corner_like,0.090491,0.040162,0.013453,0.556179,0.295151,0.148669,0.851331,0.036566,2.892879,2.537676,0.366702,0.355202,0.432472,0.146249,1.381263,-0.286224
2,-1,-1,2.000000,-0.400000,-0.400000,967,planar,0.025384,0.022146,0.000131,0.127552,0.867291,0.005157,0.994843,0.004191,2.032541,9.362795,0.204288,-7.330254,0.266158,1.616838,1.016370,1.350680
2,0,-2,2.000000,0.400000,-1.200000,1132,corner_like,0.078161,0.042361,0.022982,0.458028,0.247943,0.294029,0.705971,0.042376,2.920025,1.560476,0.352683,1.359549,0.479789,0.034269,1.315194,-0.445520
2,0,-1,2.000000,0.400000,-0.400000,424,linear,0.023537,0.004158,0.000062,0.823327,0.174059,0.002615,0.997385,0.001819,1.819056,28.273745,0.151646,-26.454689,0.397458,4.601094,1.179726,4.203635
2,1,-2,2.000000,1.200000,-1.200000,746,planar,0.053480,0.052623,0.000030,0.016021,0.983417,0.000562,0.999438,0.004389,1.989499,72.020910,0.304512,-70.031410,0.303982,4.657165,1.029758,4.353183
2,2,-2,2.000000,2.000000,-1.200000,471,planar,0.054564,0.052735,0.000020,0.033528,0.966104,0.000369,0.999631,0.003868,1.978895,76.316572,0.305899,-74.337677,0.270771,4.713697,0.931685,4.442926
2,3,-2,2.000000,2.800000,-1.200000,279,planar,0.054085,0.053231,0.000018,0.015806,0.983855,0.000339,0.999661,0.003751,1.974306,81.155668,0.306991,-79.181361,0.321223,4.920367,1.028262,4.599144
