vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
6,7,2,6.500000,7.500000,2.500000,35,volumetric,0.064552,0.034814,0.025171,0.460681,0.149385,0.389934,0.610066,0.038388,2.835224,1.830772,0.321703,1.004453,0.710866,0.611938,1.656305,-0.098928
6,8,-2,6.500000,8.500000,-1.500000,21,planar,0.126013,0.040133,0.000219,0.681515,0.316751,0.001734,0.998266,0.010339,2.044917,58.116438,0.365034,-56.071520,0.573672,5.130199,1.454066,4.556527
6,8,-1,6.500000,8.500000,-0.500000,69,planar,0.105522,0.072230,0.002745,0.315502,0.658486,0.026012,0.973988,0.027554,2.670647,8.098066,0.399790,-5.427419,0.885403,1.462201,1.832789,0.576799
6,8,0,6.500000,8.500000,0.500000,52,planar,0.111126,0.066218,0.002602,0.404112,0.572475,0.023413,0.976587,0.026752,2.646669,5.377105,0.397328,-2.730436,0.811945,1.362190,1.735765,0.550244
6,8,1,6.500000,8.500000,1.500000,65,planar,0.119731,0.071923,0.002395,0.399290,0.580705,0.020005,0.979995,0.027425,2.642192,3.578008,0.415265,-0.935816,0.802971,0.742736,1.763673,-0.060235
6,8,2,6.500000,8.500000,2.500000,38,corner_like,0.153848,0.055811,0.026170,0.637235,0.192664,0.170101,0.829899,0.060795,2.861788,1.212851,0.467026,1.648937,1.020523,0.177699,2.020523,-0.842824
6,8,3,6.500000,8.500000,3.500000,21,linear,0.106368,0.005073,0.000203,0.952304,0.045789,0.001907,0.998093,0.004783,1.899651,105.572697,0.289325,-103.673046,0.498027,7.779428,1.362484,7.281401
6,9,-1,6.500000,9.500000,-0.500000,62,planar,0.106468,0.087055,0.000246,0.182343,0.815348,0.002309,0.997691,0.013159,2.141577,46.771686,0.413344,-44.630109,0.604864,3.845922,1.536618,3.241058
6,9,0,6.500000,9.500000,0.500000,46,planar,0.085034,0.053137,0.000210,0.375108,0.622427,0.002465,0.997535,0.009820,2.096588,32.616447,0.344076,-30.519859,0.575015,3.068915,1.435117,2.493900
6,9,1,6.500000,9.500000,1.500000,65,planar,0.112700,0.084524,0.000142,0.250007,0.748736,0.001257,0.998743,0.011051,2.071232,23.608243,0.413486,-21.537012,0.467477,2.366650,1.369136,1.899173
6,10,-1,6.500000,10.500000,-0.500000,35,planar,0.130979,0.091649,0.001089,0.300276,0.691408,0.008316,0.991684,0.023558,2.431461,36.464777,0.443826,-34.033316,0.757457,4.703378,1.751288,3.945921
6,10,0,6.500000,10.500000,0.500000,34,planar,0.127838,0.065639,0.001479,0.486548,0.501880,0.011571,0.988429,0.023154,2.498186,18.533483,0.419959,-16.035297,1.001905,3.292447,1.988448,2.290541
6,10,1,6.500000,10.500000,1.500000,36,planar,0.116846,0.075816,0.005545,0.351141,0.601404,0.047454,0.952546,0.036623,2.747212,2.835801,0.417948,-0.088589,1.136659,1.480950,2.084443,0.344291
6,11,-2,6.500000,11.500000,-1.500000,22,linear,0.076617,0.012532,0.004728,0.836432,0.101853,0.061715,0.938285,0.016559,2.614166,10.290955,0.260469,-7.676789,1.151343,3.626320,2.114561,2.474977
6,11,-1,6.500000,11.500000,-0.500000,47,planar,0.067540,0.047130,0.002620,0.302185,0.659019,0.038796,0.961204,0.020280,2.631211,2.575655,0.314126,0.055556,0.969620,1.221865,1.941425,0.252246
6,11,0,6.500000,11.500000,0.500000,46,planar,0.077774,0.038697,0.003311,0.502435,0.454994,0.042571,0.957429,0.021519,2.670793,6.382161,0.323233,-3.711368,0.947893,1.612254,1.868516,0.664361
6,11,1,6.500000,11.500000,1.500000,47,planar,0.069967,0.032938,0.002735,0.529232,0.431681,0.039088,0.960912,0.018472,2.631490,8.082217,0.301201,-5.450726,0.929296,1.915254,1.862250,0.985958
6,11,2,6.500000,11.500000,2.500000,29,planar,0.095933,0.038391,0.006601,0.599815,0.331376,0.068809,0.931191,0.028969,2.735057,5.782665,0.357463,-3.047608,1.038434,1.314207,2.026441,0.275773
6,11,3,6.500000,11.500000,3.500000,24,linear,0.084253,0.016030,0.000312,0.809738,0.186558,0.003705,0.996295,0.007498,2.077116,16.763007,0.290075,-14.685891,0.679054,2.893362,1.625662,2.214307
6,12,-1,6.500000,12.500000,-0.500000,35,corner_like,0.098249,0.076778,0.017450,0.218536,0.603859,0.177606,0.822394,0.050869,2.839355,0.264035,0.420013,2.575320,0.829534,0.459847,1.823912,-0.369686
6,12,0,6.500000,12.500000,0.500000,22,planar,0.088572,0.038036,0.000280,0.570559,0.426284,0.003157,0.996843,0.009802,2.082545,41.386416,0.325684,-39.303871,0.756669,4.347626,1.621201,3.590957
6,12,1,6.500000,12.500000,1.500000,20,planar,0.084992,0.039640,0.000435,0.533603,0.461273,0.005124,0.994876,0.011363,2.153780,20.102489,0.321035,-17.948709,0.642777,2.980836,1.547626,2.338059
6,13,0,6.500000,13.500000,0.500000,36,volumetric,0.104107,0.056430,0.046003,0.457961,0.100152,0.441887,0.558113,0.064654,2.869804,0.034467,0.430479,2.835336,0.755462,0.817847,1.744728,0.062385
6,13,1,6.500000,13.500000,1.500000,26,planar,0.103611,0.064744,0.000184,0.375128,0.623099,0.001773,0.998227,0.010721,2.048486,25.680510,0.379173,-23.632023,0.474353,2.780017,1.376843,2.305664
6,14,1,6.500000,14.500000,1.500000,26,corner_like,0.104043,0.067612,0.030269,0.350152,0.358917,0.290931,0.709069,0.059715,2.830697,0.188993,0.413059,2.641705,0.799042,0.436665,1.743071,-0.362377
11,-2,-1,11.500000,-1.500000,-0.500000,23,linear,0.069726,0.007138,0.002346,0.897625,0.068733,0.033642,0.966358,0.010530,2.452611,39.483160,0.243385,-37.030549,1.136085,7.824036,2.045196,6.687951
11,-1,-1,11.500000,-0.500000,-0.500000,28,linear,0.089816,0.012290,0.002179,0.863164,0.112580,0.024257,0.975743,0.013398,2.506317,19.315530,0.293897,-16.809214,0.873852,3.638313,1.837883,2.764461
12,-3,0,12.500000,-2.500000,0.500000,45,planar,0.084023,0.031162,0.003128,0.629127,0.333643,0.037231,0.962769,0.020158,2.654582,5.497251,0.317960,-2.842669,0.731584,1.618874,1.727598,0.887290
12,-3,1,12.500000,-2.500000,1.500000,33,planar,0.062167,0.021979,0.000116,0.646448,0.351684,0.001868,0.998132,0.005414,1.982721,35.668601,0.269996,-33.685880,0.370391,3.746226,1.337398,3.375835
12,-2,-1,12.500000,-1.500000,-0.500000,21,linear,0.067811,0.003081,0.000188,0.954571,0.042654,0.002775,0.997225,0.003400,1.808367,6.870690,0.218974,-5.062323,0.795174,2.809318,1.547834,2.014144
12,-2,0,12.500000,-1.500000,0.500000,61,planar,0.078881,0.055490,0.002540,0.296530,0.671275,0.032195,0.967805,0.022318,2.643205,10.309605,0.342363,-7.666400,0.814275,2.013488,1.720449,1.199213
12,-2,1,12.500000,-1.500000,1.500000,42,planar,0.074523,0.025772,0.000718,0.654172,0.336197,0.009631,0.990369,0.011129,2.310886,22.131098,0.295546,-19.820212,0.673183,3.704410,1.670702,3.031226
12,-1,-1,12.500000,-0.500000,-0.500000,24,linear,0.095631,0.006828,0.002116,0.928599,0.049270,0.022132,0.977868,0.011139,2.435156,3.193071,0.276841,-0.757915,1.011912,2.344222,1.896445,1.332310
12,-1,0,12.500000,-0.500000,0.500000,54,planar,0.095347,0.039761,0.000117,0.582992,0.415786,0.001222,0.998778,0.007616,2.031136,54.515816,0.334520,-52.484680,0.454860,4.485506,1.310816,4.030645
12,-1,1,12.500000,-0.500000,1.500000,41,planar,0.083346,0.022375,0.000078,0.731544,0.267515,0.000941,0.999059,0.005269,1.968872,39.766467,0.299286,-37.797595,0.351395,3.996512,1.263671,3.645117
12,0,0,12.500000,0.500000,0.500000,53,planar,0.071169,0.041074,0.000254,0.422859,0.573578,0.003563,0.996437,0.009050,2.123797,50.904157,0.310266,-48.780360,0.532150,4.636217,1.470162,4.104067
12,0,1,12.500000,0.500000,1.500000,36,planar,0.048778,0.027777,0.000075,0.430542,0.567927,0.001531,0.998469,0.004660,1.958681,39.926520,0.261979,-37.967839,0.402530,4.279980,1.371870,3.877451
